index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
1759616423,3.0,0.0,3.0,,3.0,0.929258,0.0,7.0,-181.0,0.23328476689943678
1759616428,3.0,0.0,3.0,,3.0,2.950577,0.0,7.0,-181.0,0.22638413596007517
1759616433,3.0,0.0,3.0,,3.0,2.950577,0.0,7.0,-181.0,0.2462123648468617
1759616438,3.0,0.0,3.0,,3.0,2.950577,0.0,7.0,-181.0,0.23826931482783084
1759616443,3.0,0.0,3.0,,3.0,2.950577,0.0,7.0,-181.0,0.2400516893712869
1759616448,3.0,0.0,3.0,,3.0,2.950577,0.0,7.0,-181.0,0.23047547226324663
1759616453,3.0,0.0,3.0,,3.0,2.950577,0.0,7.0,-181.0,0.2164101281358662
1759616458,3.0,0.0,3.0,,4.0,24.670827,14.018339,7.0,-196.0,0.22069301351179774
1759616463,3.0,0.0,3.0,,4.0,24.670827,14.018339,7.0,-196.0,0.2101618702359667
1759616468,3.0,0.0,3.0,4.312160568035417,4.0,24.670827,14.018339,7.0,-196.0,0.2101618702359667
1759616473,3.0,0.0,3.0,4.312160568035417,4.0,24.670827,14.018339,7.0,-196.0,0.19861751462739544
1759616478,3.0,0.0,3.0,4.312160568035417,4.0,24.670827,14.018339,7.0,-196.0,0.19438523759130893
1759616478,3.0,0.0,3.0,4.312160568035417,4.0,24.670827,14.018339,7.0,-196.0,0.19800625598010255
1759616483,3.0,0.0,3.0,4.312160568035417,4.0,24.670827,14.018339,7.0,-196.0,0.19488807904186398
1759616488,3.0,0.0,3.0,4.312160568035417,3.0,14.552551,2.517565,7.0,-184.0,0.18905727872691339
1759616493,3.0,0.0,3.0,4.312160568035417,3.0,14.552551,2.517565,7.0,-184.0,0.1738957273399128
1759616498,3.0,0.0,3.0,0.052747953280153685,3.0,14.552551,2.517565,7.0,-184.0,0.15122092990096672
1759616503,3.0,0.0,3.0,0.052747953280153685,3.0,14.552551,2.517565,7.0,-184.0,0.15257038831874695
1759616508,3.0,0.0,3.0,0.052747953280153685,3.0,14.552551,2.517565,7.0,-184.0,0.14362341113466048
1759616513,3.0,0.0,3.0,0.052747953280153685,3.0,14.552551,2.517565,7.0,-184.0,0.14362341113466048
1759616518,3.0,0.0,3.0,0.052747953280153685,3.0,2.450592,0.0,7.0,-181.0,0.12028055924197956
1759616523,3.0,0.0,3.0,0.052747953280153685,3.0,2.450592,0.0,7.0,-181.0,0.11124818481570806
1759616528,3.0,0.0,3.0,,3.0,2.450592,0.0,7.0,-181.0,0.10856736014765242
1759616533,3.0,0.0,3.0,,3.0,2.450592,0.0,7.0,-181.0,0.09848605616245967
1759616538,3.0,0.0,3.0,,3.0,2.450592,0.0,7.0,-181.0,0.08223409811286396
1759616538,3.0,0.0,3.0,3.0,2.450592,0.0,7.0,-181.0,0.07655497982542406
1759616543,3.0,0.0,3.0,3.0,2.450592,0.0,7.0,-181.0,0.06395766204289793
1759616548,3.0,2.0,1.0,3.0,0.53388,0.0,7.0,-201.0,0.04647116108304942
1759616553,3.0,2.0,1.0,3.0,0.53388,0.0,7.0,-201.0,0.03269095617602179
1759616558,3.0,2.0,1.0,3.0,0.53388,0.0,7.0,-201.0,0.06673790832008637
1759616563,3.0,2.0,1.0,3.0,0.53388,0.0,7.0,-201.0,0.06628105108835328
1759616568,3.0,2.0,1.0,3.0,0.53388,0.0,7.0,-201.0,0.11981700070789399
1759616573,3.0,2.0,1.0,3.0,0.53388,0.0,7.0,-201.0,0.15652961510475213
1759616578,3.0,0.0,3.0,3.0,4.130845,0.0,7.0,-181.0,0.16540532504977942
1759616583,3.0,0.0,3.0,3.0,4.130845,0.0,7.0,-181.0,0.1960427700771762
1759616588,3.0,0.0,3.0,3.0,4.130845,0.0,7.0,-181.0,0.2421589172079927
1759616593,3.0,0.0,3.0,3.0,4.130845,0.0,7.0,-181.0,0.265994247269418
1759616598,3.0,0.0,3.0,3.0,4.130845,0.0,7.0,-181.0,0.26067212177767995
1759616598,3.0,0.0,3.0,3.0,4.130845,0.0,7.0,-181.0,0.28102700741588904
1759616603,3.0,0.0,3.0,3.0,4.130845,0.0,7.0,-181.0,0.2861240104002666
1759616608,3.0,0.0,3.0,3.0,1.667707,0.0,7.0,-181.0,0.2700937660912476
1759616613,3.0,0.0,3.0,3.0,1.667707,0.0,7.0,-181.0,0.28833675932000596
1759616618,3.0,0.0,3.0,3.0,1.667707,0.0,7.0,-181.0,0.3046814307005839
1759616623,3.0,0.0,3.0,3.0,1.667707,0.0,7.0,-181.0,0.3036419944844256
1759616628,3.0,0.0,3.0,3.0,1.667707,0.0,7.0,-181.0,0.3058634398312319
1759616633,3.0,0.0,3.0,3.0,1.667707,0.0,7.0,-181.0,0.3085402223078332
1759616638,3.0,0.0,3.0,3.0,1.674583,0.0,7.0,-181.0,0.2916705974319211
1759616643,3.0,0.0,3.0,3.0,1.674583,0.0,7.0,-181.0,0.29963201876739437
1759616648,3.0,0.0,3.0,3.0,1.674583,0.0,7.0,-181.0,0.29317820266189176
1759616653,3.0,0.0,3.0,3.0,1.674583,0.0,7.0,-181.0,0.2778745520517732
1759616658,3.0,0.0,3.0,3.0,1.674583,0.0,7.0,-181.0,0.2741226657400573
1759616658,3.0,0.0,3.0,3.0,1.674583,0.0,7.0,-181.0,0.29660085991571705
1759616663,3.0,0.0,3.0,3.0,1.674583,0.0,7.0,-181.0,0.29660085991571705
1759616668,3.0,0.0,3.0,3.0,2.636793,0.0,7.0,-181.0,0.29363868300684787
1759616673,3.0,0.0,3.0,3.0,2.636793,0.0,7.0,-181.0,0.2923203288742147
1759616678,3.0,0.0,3.0,3.0,2.636793,0.0,7.0,-181.0,0.2870199340345482
1759616683,3.0,0.0,3.0,3.0,2.636793,0.0,7.0,-181.0,0.2832154147156111
1759616688,3.0,0.0,3.0,3.0,2.636793,0.0,7.0,-181.0,0.27933900856639393
1759616693,3.0,0.0,3.0,3.0,2.636793,0.0,7.0,-181.0,0.28420647852155506
1759616698,3.0,0.0,3.0,3.0,1.125508,0.0,7.0,-181.0,0.3067697101924045
1759616703,3.0,0.0,3.0,3.0,1.125508,0.0,7.0,-181.0,0.294646583655387
1759616708,3.0,0.0,3.0,3.0,1.125508,0.0,7.0,-181.0,0.29783036294814225
1759616713,3.0,0.0,3.0,3.0,1.125508,0.0,7.0,-181.0,0.25832072696464325
1759616718,3.0,0.0,3.0,3.0,1.125508,0.0,7.0,-181.0,0.28154195154864614
1759616718,3.0,0.0,3.0,3.0,1.125508,0.0,7.0,-181.0,0.2932315747330887
1759616723,3.0,0.0,3.0,3.0,1.125508,0.0,7.0,-181.0,0.29075657895521645
1759616728,3.0,0.0,3.0,3.0,1.357366,0.0,7.0,-181.0,0.2751386480340876
1759616733,3.0,0.0,3.0,3.0,1.357366,0.0,7.0,-181.0,0.25462460569398154
1759616738,3.0,0.0,3.0,3.0,1.357366,0.0,7.0,-181.0,0.2628624696576308
1759616743,3.0,0.0,3.0,3.0,1.357366,0.0,7.0,-181.0,0.2667007256279961
1759616748,3.0,0.0,3.0,3.0,1.357366,0.0,7.0,-181.0,0.2717619949131405
1759616753,3.0,0.0,3.0,3.0,1.357366,0.0,7.0,-181.0,0.2717619949131405
1759616758,3.0,0.0,3.0,3.0,1.28076,0.0,7.0,-181.0,0.25123781326575295
1759616763,3.0,0.0,3.0,3.0,1.28076,0.0,7.0,-181.0,0.2444196633932741
1759616768,3.0,0.0,3.0,3.0,1.28076,0.0,7.0,-181.0,0.2499170982037508
1759616773,3.0,0.0,3.0,3.0,1.28076,0.0,7.0,-181.0,0.2668190881261217
1759616778,3.0,0.0,3.0,3.0,1.28076,0.0,7.0,-181.0,0.2711167885665187
1759616778,3.0,0.0,3.0,3.0,1.28076,0.0,7.0,-181.0,0.2711167885665187
1759616783,3.0,0.0,3.0,3.0,1.28076,0.0,7.0,-181.0,0.27603043264503063
1759616788,3.0,0.0,3.0,3.0,2.999884,0.0,7.0,-181.0,0.274984928453866
1759616793,3.0,0.0,3.0,3.0,2.999884,0.0,7.0,-181.0,0.26093326448266374
1759616798,3.0,0.0,3.0,3.0,2.999884,0.0,7.0,-181.0,0.25089880582052726
1759616803,3.0,0.0,3.0,3.0,2.999884,0.0,7.0,-181.0,0.29242702049424846
1759616808,3.0,0.0,3.0,3.0,2.999884,0.0,7.0,-181.0,0.29592025937585764
1759616813,3.0,0.0,3.0,3.0,2.999884,0.0,7.0,-181.0,0.2897682456485059
1759616818,3.0,0.0,3.0,3.0,1.389876,0.0,7.0,-181.0,0.2759745153554382
1759616823,3.0,0.0,3.0,3.0,1.389876,0.0,7.0,-181.0,0.29468602978852443
1759616828,3.0,0.0,3.0,3.0,1.389876,0.0,7.0,-181.0,0.2992592257830945
1759616833,3.0,0.0,3.0,3.0,1.389876,0.0,7.0,-181.0,0.30055651245853365
1759616838,3.0,0.0,3.0,3.0,1.389876,0.0,7.0,-181.0,0.2930874270225686
1759616838,3.0,0.0,3.0,,3.0,1.389876,0.0,7.0,-181.0,0.29052630959616094
1759616843,3.0,0.0,3.0,,3.0,1.389876,0.0,7.0,-181.0,0.25099202312577595
1759616848,3.0,0.0,3.0,,3.0,1.116732,0.0,7.0,-181.0,0.26979196757144475
1759616853,3.0,0.0,3.0,,3.0,1.116732,0.0,7.0,-181.0,0.2538094602324721
1759616858,3.0,0.0,3.0,29.371183965798558,3.0,1.116732,0.0,7.0,-181.0,0.2645789122970472
1759616863,3.0,0.0,3.0,29.371183965798558,3.0,1.116732,0.0,7.0,-181.0,0.25548790962361906
1759616868,3.0,0.0,3.0,29.371183965798558,3.0,1.116732,0.0,7.0,-181.0,0.24846286757849295
1759616873,3.0,0.0,3.0,29.371183965798558,3.0,1.116732,0.0,7.0,-181.0,0.22480611752097882
1759616878,3.0,0.0,3.0,29.371183965798558,3.0,11.88978,0.0,7.0,-181.0,0.2248061175209788
1759616883,3.0,0.0,3.0,29.371183965798558,3.0,11.88978,0.0,7.0,-181.0,0.21886830270704855
1759616888,3.0,0.0,3.0,12.916456521240862,3.0,11.88978,0.0,7.0,-181.0,0.20084271602508438
1759616893,3.0,0.0,3.0,12.916456521240862,3.0,11.88978,0.0,7.0,-181.0,0.20084271602508438
1759616898,3.0,0.0,3.0,12.916456521240862,3.0,11.88978,0.0,7.0,-181.0,0.15062594185614123
1759616898,3.0,0.0,3.0,12.916456521240862,3.0,11.88978,0.0,7.0,-181.0,0.15061107625192474
1759616903,3.0,0.0,3.0,12.916456521240862,3.0,11.88978,0.0,7.0,-181.0,0.13638432357732733
1759616908,0.0,2.0,1.0,12.916456521240862,0.0,0.0,0.0,7.0,-201.0,0.12593476997585693
1759616913,0.0,2.0,1.0,12.916456521240862,0.0,0.0,0.0,7.0,-201.0,0.10520783834126936
1759616918,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.07802552041658203
1759616923,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.0726647568228573
1759616928,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.04916895646403111
1759616933,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.06286836430260885
1759616938,3.0,0.0,2.0,,3.0,3.565962,0.0,7.0,-191.0,0.09716739032499566
1759616943,3.0,0.0,2.0,,3.0,3.565962,0.0,7.0,-191.0,0.09441778259646179
1759616948,3.0,0.0,2.0,,3.0,3.565962,0.0,7.0,-191.0,0.11814313297942938
1759616953,3.0,0.0,2.0,,3.0,3.565962,0.0,7.0,-191.0,0.16131659180120253
1759616958,3.0,0.0,2.0,,3.0,3.565962,0.0,7.0,-191.0,0.17518131237817475
1759616958,3.0,0.0,2.0,3.0,3.565962,0.0,7.0,-191.0,0.17518131237817475
1759616963,3.0,0.0,2.0,3.0,3.565962,0.0,7.0,-191.0,0.20748364586937212
1759616968,3.0,0.0,3.0,3.0,2.822625,0.0,7.0,-181.0,0.22186877430037424
1759616973,3.0,0.0,3.0,3.0,2.822625,0.0,7.0,-181.0,0.21589956618093936
1759616978,3.0,0.0,3.0,3.0,2.822625,0.0,7.0,-181.0,0.24739470113089565
1759616983,3.0,0.0,3.0,3.0,2.822625,0.0,7.0,-181.0,0.24667424379499886
1759616988,3.0,0.0,3.0,3.0,2.822625,0.0,7.0,-181.0,0.2527519885156463
1759616993,3.0,0.0,3.0,3.0,2.822625,0.0,7.0,-181.0,0.2104349437528618
1759616998,3.0,0.0,3.0,3.0,2.8493,0.0,7.0,-181.0,0.23241091154266952
1759617003,3.0,0.0,3.0,3.0,2.8493,0.0,7.0,-181.0,0.24107081291216015
1759617008,3.0,0.0,3.0,3.0,2.8493,0.0,7.0,-181.0,0.24004208321093723
1759617013,3.0,0.0,3.0,3.0,2.8493,0.0,7.0,-181.0,0.24428754296203853
1759617018,3.0,0.0,3.0,3.0,2.8493,0.0,7.0,-181.0,0.24428754296203853
1759617018,3.0,0.0,3.0,3.0,2.8493,0.0,7.0,-181.0,0.24666078484538617
1759617023,3.0,0.0,3.0,3.0,2.8493,0.0,7.0,-181.0,0.25149788492994984
1759617028,3.0,0.0,3.0,3.0,3.959387,0.0,7.0,-181.0,0.25120391379856005
1759617033,3.0,0.0,3.0,3.0,3.959387,0.0,7.0,-181.0,0.25383731047481106
1759617038,3.0,0.0,3.0,3.0,3.959387,0.0,7.0,-181.0,0.25802157383653884
1759617043,3.0,0.0,3.0,3.0,3.959387,0.0,7.0,-181.0,0.23915883998854337
1759617048,3.0,0.0,3.0,3.0,3.959387,0.0,7.0,-181.0,0.25492669388485156
1759617053,3.0,0.0,3.0,3.0,3.959387,0.0,7.0,-181.0,0.24583934949915243
1759617058,3.0,0.0,3.0,3.0,2.877195,0.0,7.0,-181.0,0.2561550099369776
1759617063,3.0,0.0,3.0,3.0,2.877195,0.0,7.0,-181.0,0.2525361741756985
1759617068,3.0,0.0,3.0,3.0,2.877195,0.0,7.0,-181.0,0.23752295673643783
1759617073,3.0,0.0,3.0,3.0,2.877195,0.0,7.0,-181.0,0.23646882938932406
1759617078,3.0,0.0,3.0,3.0,2.877195,0.0,7.0,-181.0,0.23003823494391135
1759617078,3.0,0.0,3.0,3.0,2.877195,0.0,7.0,-181.0,0.2616691102017429
1759617083,3.0,0.0,3.0,3.0,2.877195,0.0,7.0,-181.0,0.25253564850251875
1759617088,3.0,0.0,3.0,3.0,2.91589,0.0,7.0,-181.0,0.26615335568710186
1759617093,3.0,0.0,3.0,3.0,2.91589,0.0,7.0,-181.0,0.2592064218655012
1759617098,3.0,0.0,3.0,3.0,2.91589,0.0,7.0,-181.0,0.2592064218655012
1759617103,3.0,0.0,3.0,3.0,2.91589,0.0,7.0,-181.0,0.2516388737021965
1759617108,3.0,0.0,3.0,3.0,2.91589,0.0,7.0,-181.0,0.25489108213600736
1759617113,3.0,0.0,3.0,3.0,2.91589,0.0,7.0,-181.0,0.23075657719650022
1759617118,3.0,0.0,3.0,3.0,0.959968,0.0,7.0,-181.0,0.24435478259347948
1759617123,3.0,0.0,3.0,3.0,0.959968,0.0,7.0,-181.0,0.2424568704569484
1759617128,3.0,0.0,3.0,3.0,0.959968,0.0,7.0,-181.0,0.23973383496137982
1759617133,3.0,0.0,3.0,3.0,0.959968,0.0,7.0,-181.0,0.2301123777977643
1759617138,3.0,0.0,3.0,3.0,0.959968,0.0,7.0,-181.0,0.2290221885684618
1759617138,3.0,0.0,3.0,3.0,0.959968,0.0,7.0,-181.0,0.25014100068925527
1759617143,3.0,0.0,3.0,3.0,0.959968,0.0,7.0,-181.0,0.25014100068925527
1759617148,3.0,0.0,3.0,3.0,0.68405,0.0,7.0,-181.0,0.24614826837812337
1759617153,3.0,0.0,3.0,3.0,0.68405,0.0,7.0,-181.0,0.24228578720574453
1759617158,3.0,0.0,3.0,3.0,0.68405,0.0,7.0,-181.0,0.23588209220524764
1759617163,3.0,0.0,3.0,3.0,0.68405,0.0,7.0,-181.0,0.23498683458636985
1759617168,3.0,0.0,3.0,3.0,0.68405,0.0,7.0,-181.0,0.2370952331944282
1759617173,3.0,0.0,3.0,3.0,0.68405,0.0,7.0,-181.0,0.231187304477103
1759617178,3.0,0.0,3.0,3.0,5.178114,0.0,7.0,-181.0,0.22453080627790412
1759617183,3.0,0.0,3.0,3.0,5.178114,0.0,7.0,-181.0,0.22453080627790412
1759617188,3.0,0.0,3.0,3.0,5.178114,0.0,7.0,-181.0,0.22437541341219816
1759617193,3.0,0.0,3.0,3.0,5.178114,0.0,7.0,-181.0,0.23076063838612088
1759617198,3.0,0.0,3.0,3.0,5.178114,0.0,7.0,-181.0,0.22292770832556974
1759617198,3.0,0.0,3.0,,3.0,5.178114,0.0,7.0,-181.0,0.22292770832556974
1759617203,3.0,0.0,3.0,,3.0,5.178114,0.0,7.0,-181.0,0.23441937073101435
1759617208,3.0,0.0,3.0,,3.0,3.445144,0.0,7.0,-181.0,0.21798874654651487
1759617213,3.0,0.0,3.0,,3.0,3.445144,0.0,7.0,-181.0,0.24527044956706862
1759617218,3.0,0.0,3.0,,3.0,3.445144,0.0,7.0,-181.0,0.25706942886003525
1759617223,3.0,0.0,3.0,,3.0,3.445144,0.0,7.0,-181.0,0.2626995598960682
1759617228,3.0,0.0,3.0,,3.0,3.445144,0.0,7.0,-181.0,0.25994616284591254
1759617233,3.0,0.0,3.0,,3.0,3.445144,0.0,7.0,-181.0,0.261400885719151
1759617238,3.0,0.0,3.0,,3.0,9.111332,0.731301,7.0,-182.0,0.242479499393234
1759617243,3.0,0.0,3.0,,3.0,9.111332,0.731301,7.0,-182.0,0.242479499393234
1759617248,3.0,0.0,3.0,15.825978360517098,3.0,9.111332,0.731301,7.0,-182.0,0.22942447407699845
1759617253,3.0,0.0,3.0,15.825978360517098,3.0,9.111332,0.731301,7.0,-182.0,0.18306539556947038
1759617258,3.0,0.0,3.0,15.825978360517098,3.0,9.111332,0.731301,7.0,-182.0,0.19065895318823775
1759617258,3.0,0.0,3.0,15.825978360517098,3.0,9.111332,0.731301,7.0,-182.0,0.19955756834459337
1759617263,3.0,0.0,3.0,15.825978360517098,3.0,9.111332,0.731301,7.0,-182.0,0.13140911666721808
1759617268,0.0,2.0,1.0,15.825978360517098,0.0,0.0,0.0,7.0,-201.0,0.1276484219262118
1759617273,0.0,2.0,1.0,15.825978360517098,0.0,0.0,0.0,7.0,-201.0,0.11887004114019686
1759617278,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.09379336289953495
1759617283,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.06198250528048086
1759617288,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.050755693758343705
1759617293,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.070056240012889
1759617298,3.0,1.0,2.0,,3.0,2.562902,0.0,7.0,-191.0,0.056546199237778885
1759617303,3.0,1.0,2.0,,3.0,2.562902,0.0,7.0,-191.0,0.09334107321276984
1759617308,3.0,1.0,2.0,,3.0,2.562902,0.0,7.0,-191.0,0.10218342459488154
1759617313,3.0,1.0,2.0,,3.0,2.562902,0.0,7.0,-191.0,0.16643757025426334
1759617318,3.0,1.0,2.0,,3.0,2.562902,0.0,7.0,-191.0,0.15576842120038206
1759617318,3.0,1.0,2.0,3.0,2.562902,0.0,7.0,-191.0,0.1729791668710408
1759617323,3.0,1.0,2.0,3.0,2.562902,0.0,7.0,-191.0,0.22232752057230976
1759617328,3.0,0.0,3.0,3.0,1.724406,0.0,7.0,-181.0,0.23624652553269532
1759617333,3.0,0.0,3.0,3.0,1.724406,0.0,7.0,-181.0,0.23249844079007073
1759617338,3.0,0.0,3.0,3.0,1.724406,0.0,7.0,-181.0,0.26782103063103846
1759617343,3.0,0.0,3.0,3.0,1.724406,0.0,7.0,-181.0,0.27752396672528556
1759617348,3.0,0.0,3.0,3.0,1.724406,0.0,7.0,-181.0,0.2564299366572402
1759617353,3.0,0.0,3.0,3.0,1.724406,0.0,7.0,-181.0,0.2478467682878447
1759617358,3.0,0.0,3.0,3.0,1.814378,0.0,7.0,-181.0,0.2633592227333589
1759617363,3.0,0.0,3.0,3.0,1.814378,0.0,7.0,-181.0,0.26140269744735956
1759617368,3.0,0.0,3.0,3.0,1.814378,0.0,7.0,-181.0,0.24329880500976253
1759617373,3.0,0.0,3.0,3.0,1.814378,0.0,7.0,-181.0,0.25821709691583655
1759617378,3.0,0.0,3.0,3.0,1.814378,0.0,7.0,-181.0,0.24242546296746542
1759617378,3.0,0.0,3.0,3.0,1.814378,0.0,7.0,-181.0,0.252087075354166
1759617383,3.0,0.0,3.0,3.0,1.814378,0.0,7.0,-181.0,0.23927458327064002
1759617388,3.0,0.0,3.0,3.0,1.802672,0.0,7.0,-181.0,0.2570151127741387
1759617393,3.0,0.0,3.0,3.0,1.802672,0.0,7.0,-181.0,0.24813402924973166
1759617398,3.0,0.0,3.0,3.0,1.802672,0.0,7.0,-181.0,0.2605203127174193
1759617403,3.0,0.0,3.0,3.0,1.802672,0.0,7.0,-181.0,0.25822202546151946
1759617408,3.0,0.0,3.0,3.0,1.802672,0.0,7.0,-181.0,0.2584898144773814
1759617413,3.0,0.0,3.0,3.0,1.802672,0.0,7.0,-181.0,0.2696870318241396
1759617418,3.0,0.0,3.0,3.0,2.178597,0.0,7.0,-181.0,0.2531278899618554
1759617423,3.0,0.0,3.0,3.0,2.178597,0.0,7.0,-181.0,0.2751095945408143
1759617428,3.0,0.0,3.0,3.0,2.178597,0.0,7.0,-181.0,0.23997382542538231
1759617433,3.0,0.0,3.0,3.0,2.178597,0.0,7.0,-181.0,0.24655579813775177
1759617438,3.0,0.0,3.0,3.0,2.178597,0.0,7.0,-181.0,0.2393966598577988
1759617438,3.0,0.0,3.0,3.0,2.178597,0.0,7.0,-181.0,0.27246396830630704
1759617443,3.0,0.0,3.0,3.0,2.178597,0.0,7.0,-181.0,0.27246396830630704
1759617448,3.0,0.0,3.0,3.0,2.360046,0.0,7.0,-181.0,0.2668996257296953
1759617453,3.0,0.0,3.0,3.0,2.360046,0.0,7.0,-181.0,0.28063567989050636
1759617458,3.0,0.0,3.0,3.0,2.360046,0.0,7.0,-181.0,0.2771300520176183
1759617463,3.0,0.0,3.0,3.0,2.360046,0.0,7.0,-181.0,0.2826801053021646
1759617468,3.0,0.0,3.0,3.0,2.360046,0.0,7.0,-181.0,0.28517939435052286
1759617473,3.0,0.0,3.0,3.0,2.360046,0.0,7.0,-181.0,0.26893630491447984
1759617478,3.0,0.0,3.0,3.0,1.749055,0.0,7.0,-181.0,0.2788663178346299
1759617483,3.0,0.0,3.0,3.0,1.749055,0.0,7.0,-181.0,0.2775740484647222
1759617488,3.0,0.0,3.0,3.0,1.749055,0.0,7.0,-181.0,0.2817203973437547
1759617493,3.0,0.0,3.0,3.0,1.749055,0.0,7.0,-181.0,0.2707182538195149
1759617498,3.0,0.0,3.0,3.0,1.749055,0.0,7.0,-181.0,0.2840306336497516
1759617498,3.0,0.0,3.0,3.0,1.749055,0.0,7.0,-181.0,0.2840306336497516
1759617503,3.0,0.0,3.0,3.0,1.749055,0.0,7.0,-181.0,0.2684157250832322
1759617508,3.0,0.0,3.0,3.0,1.377395,0.0,7.0,-181.0,0.27279599818631334
1759617513,3.0,0.0,3.0,3.0,1.377395,0.0,7.0,-181.0,0.27188627791032804
1759617518,3.0,0.0,3.0,3.0,1.377395,0.0,7.0,-181.0,0.2733898846895896
1759617523,3.0,0.0,3.0,3.0,1.377395,0.0,7.0,-181.0,0.2777787033570511
1759617528,3.0,0.0,3.0,3.0,1.377395,0.0,7.0,-181.0,0.2621095887935837
1759617533,3.0,0.0,3.0,3.0,1.377395,0.0,7.0,-181.0,0.24139361671120096
1759617538,3.0,0.0,3.0,3.0,1.642544,0.0,7.0,-181.0,0.27497573373370104
1759617543,3.0,0.0,3.0,3.0,1.642544,0.0,7.0,-181.0,0.2788997066374777
1759617548,3.0,0.0,3.0,3.0,1.642544,0.0,7.0,-181.0,0.2686419018107442
1759617553,3.0,0.0,3.0,3.0,1.642544,0.0,7.0,-181.0,0.274082188890191
1759617558,3.0,0.0,3.0,3.0,1.642544,0.0,7.0,-181.0,0.27596204396861723
1759617558,3.0,0.0,3.0,3.0,1.642544,0.0,7.0,-181.0,0.27596204396861723
1759617563,3.0,0.0,3.0,3.0,1.642544,0.0,7.0,-181.0,0.2817885535028331
1759617568,3.0,0.0,3.0,3.0,1.900252,0.0,7.0,-181.0,0.28134151574240157
1759617573,3.0,0.0,3.0,3.0,1.900252,0.0,7.0,-181.0,0.27927274906463156
1759617578,3.0,0.0,3.0,3.0,1.900252,0.0,7.0,-181.0,0.2829279176524028
1759617583,3.0,0.0,3.0,3.0,1.900252,0.0,7.0,-181.0,0.2824994468453266
1759617588,3.0,0.0,3.0,3.0,1.900252,0.0,7.0,-181.0,0.2824994468453266
1759617593,3.0,0.0,3.0,3.0,1.900252,0.0,7.0,-181.0,0.26428238630343914
1759617598,3.0,0.0,3.0,6.0,105.531576,0.0,7.0,-181.0,0.24837212646600088
1759617603,3.0,0.0,3.0,6.0,105.531576,0.0,7.0,-181.0,0.2488486096383653
1759617608,3.0,0.0,3.0,6.0,105.531576,0.0,7.0,-181.0,0.2667264100607457
1759617613,3.0,0.0,3.0,6.0,105.531576,0.0,7.0,-181.0,0.2166289870967789
1759617618,3.0,0.0,3.0,6.0,105.531576,0.0,7.0,-181.0,0.2078533677349343
1759617618,3.0,0.0,3.0,6.0,105.531576,0.0,7.0,-181.0,0.2213386870106615
1759617623,3.0,0.0,3.0,6.0,105.531576,0.0,7.0,-181.0,0.2076719760326839
1759617628,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.15132077430880736
1759617633,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.12640054734066625
1759617638,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.1058435133048457
1759617643,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.07864834456036121
1759617648,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.08291925760749168
1759617653,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.07809162885675437
1759617658,3.0,0.0,2.0,3.0,1.090127,0.0,7.0,-191.0,0.0715785668658952
1759617663,3.0,0.0,2.0,3.0,1.090127,0.0,7.0,-191.0,0.08253622168386941
1759617668,3.0,0.0,2.0,3.0,1.090127,0.0,7.0,-191.0,0.09757257279757844
1759617673,3.0,0.0,2.0,3.0,1.090127,0.0,7.0,-191.0,0.12552937754905846
1759617678,3.0,0.0,2.0,3.0,1.090127,0.0,7.0,-191.0,0.16379751185436045
1759617678,3.0,0.0,2.0,3.0,1.090127,0.0,7.0,-191.0,0.16392761997250424
1759617683,3.0,0.0,2.0,3.0,1.090127,0.0,7.0,-191.0,0.18432364183138975
1759617688,3.0,0.0,3.0,3.0,2.316352,0.0,7.0,-181.0,0.18982103716226212
1759617693,3.0,0.0,3.0,3.0,2.316352,0.0,7.0,-181.0,0.2290080226012977
1759617698,3.0,0.0,3.0,3.0,2.316352,0.0,7.0,-181.0,0.24363854759294215
1759617703,3.0,0.0,3.0,3.0,2.316352,0.0,7.0,-181.0,0.24979659084277347
1759617708,3.0,0.0,3.0,3.0,2.316352,0.0,7.0,-181.0,0.23610809747727435
1759617713,3.0,0.0,3.0,3.0,2.316352,0.0,7.0,-181.0,0.2554864980425328
1759617718,3.0,0.0,3.0,3.0,5.051656,0.0,7.0,-181.0,0.2470413141027294
