index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
1759616463,3.0,2.0,1.0,,3.0,230.379311,278.813407,7.0,-480.0,0.23422815052837687
1759616468,3.0,2.0,1.0,773.9646213042629,3.0,230.379311,278.813407,7.0,-480.0,0.1991300769626522
1759616473,3.0,2.0,1.0,773.9646213042629,3.0,230.379311,278.813407,7.0,-480.0,0.22742102377621545
1759616478,3.0,2.0,1.0,773.9646213042629,3.0,230.379311,278.813407,7.0,-480.0,0.25444403555489725
1759616478,3.0,2.0,1.0,773.9646213042629,3.0,230.379311,278.813407,7.0,-480.0,
1759616483,3.0,2.0,1.0,773.9646213042629,3.0,230.379311,278.813407,7.0,-480.0,
1759616488,3.0,0.0,0.0,773.9646213042629,3.0,2386.387083,3030.4377,7.0,-3242.0,
1759616493,3.0,0.0,0.0,773.9646213042629,3.0,2386.387083,3030.4377,7.0,-3242.0,
1759616498,3.0,0.0,0.0,1.3773688264356418,3.0,2386.387083,3030.4377,7.0,-3242.0,
1759616503,3.0,0.0,0.0,1.3773688264356418,3.0,2386.387083,3030.4377,7.0,-3242.0,
1759616508,3.0,0.0,0.0,1.3773688264356418,3.0,2386.387083,3030.4377,7.0,-3242.0,
1759616513,3.0,0.0,0.0,1.3773688264356418,3.0,2386.387083,3030.4377,7.0,-3242.0,
1759616518,3.0,0.0,0.0,1.3773688264356418,3.0,3006.207132,0.0,7.0,-211.0,
1759616523,3.0,0.0,0.0,1.3773688264356418,3.0,3006.207132,0.0,7.0,-211.0,
1759616528,3.0,0.0,0.0,,3.0,3006.207132,0.0,7.0,-211.0,
1759616533,3.0,0.0,0.0,,3.0,3006.207132,0.0,7.0,-211.0,0.0015354386317423677
1759616538,3.0,0.0,0.0,,3.0,3006.207132,0.0,7.0,-211.0,0.0019060937027725107
1759616538,3.0,0.0,0.0,3.0,3006.207132,0.0,7.0,-211.0,0.0019060937027725107
1759616543,3.0,0.0,0.0,3.0,3006.207132,0.0,7.0,-211.0,0.002276748773802654
1759616548,1.0,2.0,1.0,1.0,0.0,0.0,7.0,-181.0,0.0017985666666666667
1759616553,1.0,2.0,1.0,1.0,0.0,0.0,7.0,-181.0,0.0017985666666666667
1759616558,1.0,2.0,1.0,1.0,0.0,0.0,7.0,-181.0,0.0017985666666666667
1759616563,1.0,2.0,1.0,1.0,0.0,0.0,7.0,-181.0,0.0017985666666666667
1759616568,1.0,2.0,1.0,1.0,0.0,0.0,7.0,-181.0,0.0019635083333333333
1759616573,1.0,2.0,1.0,1.0,0.0,0.0,7.0,-181.0,0.0017457483190448713
1759616578,3.0,0.0,1.0,3.0,160.609101,0.0,7.0,-201.0,0.001375093248014728
1759616583,3.0,0.0,1.0,3.0,160.609101,0.0,7.0,-201.0,
1759616588,3.0,0.0,1.0,3.0,160.609101,0.0,7.0,-201.0,
1759616593,3.0,0.0,1.0,3.0,160.609101,0.0,7.0,-201.0,
1759616598,3.0,0.0,1.0,3.0,160.609101,0.0,7.0,-201.0,
1759616598,3.0,0.0,1.0,3.0,160.609101,0.0,7.0,-201.0,0.1365493324945673
1759616603,3.0,0.0,1.0,3.0,160.609101,0.0,7.0,-201.0,0.13155408334951874
1759616608,3.0,0.0,1.0,4.0,512.407405,0.0,7.0,-191.0,0.08890205509241737
1759616613,3.0,0.0,1.0,4.0,512.407405,0.0,7.0,-191.0,0.09909902947497021
1759616618,3.0,0.0,1.0,4.0,512.407405,0.0,7.0,-191.0,0.09106549800143793
1759616623,3.0,0.0,1.0,4.0,512.407405,0.0,7.0,-191.0,0.07965907809362298
1759616628,3.0,0.0,1.0,4.0,512.407405,0.0,7.0,-191.0,0.05979219015255005
1759616633,3.0,0.0,1.0,4.0,512.407405,0.0,7.0,-191.0,0.0525046626373621
1759616638,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.05591574015799277
1759616643,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.06142893088368584
1759616648,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.05123068884447773
1759616653,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.018347108246767364
1759616658,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.0723449944992238
1759616658,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.11417738279964293
1759616663,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-211.0,0.1368932942461538
1759616668,3.0,0.0,0.0,3.0,148.571892,0.0,7.0,-201.0,0.12374333680091658
1759616673,3.0,0.0,0.0,3.0,148.571892,0.0,7.0,-201.0,0.12905161151771388
1759616678,3.0,0.0,0.0,3.0,148.571892,0.0,7.0,-201.0,0.15118281209018755
1759616683,3.0,0.0,0.0,3.0,148.571892,0.0,7.0,-201.0,0.13399082905463822
1759616688,3.0,0.0,0.0,3.0,148.571892,0.0,7.0,-201.0,0.14394917185876507
1759616693,3.0,0.0,0.0,3.0,148.571892,0.0,7.0,-201.0,0.1082914804984947
1759616698,3.0,2.0,1.0,4.0,56.135191,0.0,7.0,-191.0,0.11776470824098549
1759616703,3.0,2.0,1.0,4.0,56.135191,0.0,7.0,-191.0,0.08410188720912157
1759616708,3.0,2.0,1.0,4.0,56.135191,0.0,7.0,-191.0,0.07592437723444283
1759616713,3.0,2.0,1.0,4.0,56.135191,0.0,7.0,-191.0,0.09151240788819684
1759616718,3.0,2.0,1.0,4.0,56.135191,0.0,7.0,-191.0,0.07237251186959073
1759616718,3.0,2.0,1.0,4.0,56.135191,0.0,7.0,-191.0,
1759616723,3.0,2.0,1.0,4.0,56.135191,0.0,7.0,-191.0,
1759616728,3.0,2.0,2.0,4.0,129.287179,0.0,7.0,-191.0,0.0007123588365415603
1759616733,3.0,2.0,2.0,4.0,129.287179,0.0,7.0,-191.0,0.0008947297017374233
1759616738,3.0,2.0,2.0,4.0,129.287179,0.0,7.0,-191.0,0.0006465737594836708
1759616743,3.0,2.0,2.0,4.0,129.287179,0.0,7.0,-191.0,0.0007564129283489095
1759616748,3.0,2.0,2.0,4.0,129.287179,0.0,7.0,-191.0,0.0008662520972141482
1759616753,3.0,2.0,2.0,4.0,129.287179,0.0,7.0,-191.0,0.0007369
1759616758,3.0,2.0,1.0,3.0,395.904726,0.0,7.0,-201.0,0.0013586482129446303
1759616763,3.0,2.0,1.0,3.0,395.904726,0.0,7.0,-201.0,0.0016156690560815683
1759616768,3.0,2.0,1.0,3.0,395.904726,0.0,7.0,-201.0,0.0016405503077802676
1759616773,3.0,2.0,1.0,3.0,395.904726,0.0,7.0,-201.0,0.0016654315594789668
1759616778,3.0,2.0,1.0,3.0,395.904726,0.0,7.0,-201.0,0.000956082104496632
1759616778,3.0,2.0,1.0,3.0,395.904726,0.0,7.0,-201.0,0.000956082104496632
1759616783,3.0,2.0,1.0,3.0,395.904726,0.0,7.0,-201.0,0.0009213560895685417
1759616788,3.0,0.0,0.0,3.0,261.713684,0.0,7.0,-211.0,0.0009019083333333336
1759616793,3.0,0.0,0.0,3.0,261.713684,0.0,7.0,-211.0,0.0008411538898750597
1759616798,3.0,0.0,0.0,3.0,261.713684,0.0,7.0,-211.0,0.0007064334693111217
1759616803,3.0,0.0,0.0,3.0,261.713684,0.0,7.0,-211.0,
1759616808,3.0,0.0,0.0,3.0,261.713684,0.0,7.0,-211.0,
1759616813,3.0,0.0,0.0,3.0,261.713684,0.0,7.0,-211.0,
1759616818,3.0,2.0,0.0,3.0,1164.430803,0.0,7.0,-211.0,
1759616823,3.0,2.0,0.0,3.0,1164.430803,0.0,7.0,-211.0,
1759616828,3.0,2.0,0.0,3.0,1164.430803,0.0,7.0,-211.0,
1759616833,3.0,2.0,0.0,3.0,1164.430803,0.0,7.0,-211.0,
1759616838,3.0,2.0,0.0,3.0,1164.430803,0.0,7.0,-211.0,
1759616838,3.0,2.0,0.0,,3.0,1164.430803,0.0,7.0,-211.0,0.19753259486775984
1759616843,3.0,2.0,0.0,,3.0,1164.430803,0.0,7.0,-211.0,0.20612862478691366
1759616848,3.0,2.0,0.0,,3.0,1363.200816,0.0,7.0,-211.0,0.2151557930329962
1759616853,3.0,2.0,0.0,,3.0,1363.200816,0.0,7.0,-211.0,0.20314033400344758
1759616858,3.0,2.0,0.0,144.3717064807406,3.0,1363.200816,0.0,7.0,-211.0,0.22473081922000113
1759616863,3.0,2.0,0.0,144.3717064807406,3.0,1363.200816,0.0,7.0,-211.0,0.18283859291140958
1759616868,3.0,2.0,0.0,144.3717064807406,3.0,1363.200816,0.0,7.0,-211.0,0.21816559614961062
1759616873,3.0,2.0,0.0,144.3717064807406,3.0,1363.200816,0.0,7.0,-211.0,0.2285988139590337
1759616878,3.0,2.0,1.0,144.3717064807406,3.0,2216.870529,0.0,7.0,-211.0,0.23516041337348437
1759616883,3.0,2.0,1.0,144.3717064807406,3.0,2216.870529,0.0,7.0,-211.0,0.2088937195217475
1759616888,3.0,2.0,1.0,8.60090922340006,3.0,2216.870529,0.0,7.0,-211.0,0.18645738403530038
1759616893,3.0,2.0,1.0,8.60090922340006,3.0,2216.870529,0.0,7.0,-211.0,0.16961001059455438
1759616898,3.0,2.0,1.0,8.60090922340006,3.0,2216.870529,0.0,7.0,-211.0,0.1333193799771319
1759616898,3.0,2.0,1.0,8.60090922340006,3.0,2216.870529,0.0,7.0,-211.0,
1759616903,3.0,2.0,1.0,8.60090922340006,3.0,2216.870529,0.0,7.0,-211.0,
1759616908,3.0,0.0,0.0,8.60090922340006,0.0,0.0,0.0,7.0,-201.0,
1759616913,3.0,0.0,0.0,8.60090922340006,0.0,0.0,0.0,7.0,-201.0,
1759616918,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-201.0,0.006302945828278743
1759616923,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-201.0,0.007604738522711955
1759616928,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-201.0,0.009522863087139967
1759616933,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-201.0,0.010943917352035995
1759616938,3.0,2.0,0.0,,3.0,909.517048,0.0,7.0,-211.0,0.009201355010920436
1759616943,3.0,2.0,0.0,,3.0,909.517048,0.0,7.0,-211.0,0.009320616581383254
1759616948,3.0,2.0,0.0,,3.0,909.517048,0.0,7.0,-211.0,0.009110966666666666
1759616953,3.0,2.0,0.0,,3.0,909.517048,0.0,7.0,-211.0,0.0092093
1759616958,3.0,2.0,0.0,,3.0,909.517048,0.0,7.0,-211.0,0.0008627999999999998
1759616958,3.0,2.0,0.0,3.0,909.517048,0.0,7.0,-211.0,0.0008627999999999998
1759616963,3.0,2.0,0.0,3.0,909.517048,0.0,7.0,-211.0,0.0007444426489859593
1759616968,3.0,2.0,0.0,3.0,948.461897,0.0,7.0,-211.0,0.0006251810785231409
1759616973,3.0,2.0,0.0,3.0,948.461897,0.0,7.0,-211.0,
1759616978,3.0,2.0,0.0,3.0,948.461897,0.0,7.0,-211.0,
1759616983,3.0,2.0,0.0,3.0,948.461897,0.0,7.0,-211.0,
1759616988,3.0,2.0,0.0,3.0,948.461897,0.0,7.0,-211.0,
1759616993,3.0,2.0,0.0,3.0,948.461897,0.0,7.0,-211.0,
1759616998,3.0,0.0,1.0,3.0,3.632616,0.0,7.0,-201.0,
1759617003,3.0,0.0,1.0,3.0,3.632616,0.0,7.0,-201.0,
1759617008,3.0,0.0,1.0,3.0,3.632616,0.0,7.0,-201.0,
1759617013,3.0,0.0,1.0,3.0,3.632616,0.0,7.0,-201.0,
1759617018,3.0,0.0,1.0,3.0,3.632616,0.0,7.0,-201.0,
1759617018,3.0,0.0,1.0,3.0,3.632616,0.0,7.0,-201.0,0.14216425271755573
1759617023,3.0,0.0,1.0,3.0,3.632616,0.0,7.0,-201.0,0.13334211481431213
1759617028,3.0,2.0,1.0,4.0,50.073508,0.0,7.0,-191.0,0.11718372789592552
1759617033,3.0,2.0,1.0,4.0,50.073508,0.0,7.0,-191.0,0.15354940257603023
1759617038,3.0,2.0,1.0,4.0,50.073508,0.0,7.0,-191.0,0.1650220490814687
1759617043,3.0,2.0,1.0,4.0,50.073508,0.0,7.0,-191.0,0.18135753077231073
1759617048,3.0,2.0,1.0,4.0,50.073508,0.0,7.0,-191.0,0.13481671895963432
1759617053,3.0,2.0,1.0,4.0,50.073508,0.0,7.0,-191.0,0.15053430591608727
1759617058,3.0,0.0,0.0,3.0,567.226142,0.0,7.0,-211.0,0.15480605507485257
1759617063,3.0,0.0,0.0,3.0,567.226142,0.0,7.0,-211.0,0.15574239990825706
1759617068,3.0,0.0,0.0,3.0,567.226142,0.0,7.0,-211.0,0.17497815023493202
1759617073,3.0,0.0,0.0,3.0,567.226142,0.0,7.0,-211.0,0.1487563092582823
1759617078,3.0,0.0,0.0,3.0,567.226142,0.0,7.0,-211.0,0.1622213461253872
1759617078,3.0,0.0,0.0,3.0,567.226142,0.0,7.0,-211.0,0.1622213461253872
1759617083,3.0,0.0,0.0,3.0,567.226142,0.0,7.0,-211.0,0.11293942954494095
1759617088,3.0,2.0,2.0,3.0,264.410796,0.0,7.0,-211.0,0.11437612526807654
1759617093,3.0,2.0,2.0,3.0,264.410796,0.0,7.0,-211.0,0.1302474306876894
1759617098,3.0,2.0,2.0,3.0,264.410796,0.0,7.0,-211.0,0.1302474306876894
1759617103,3.0,2.0,2.0,3.0,264.410796,0.0,7.0,-211.0,0.15038946573135487
1759617108,3.0,2.0,2.0,3.0,264.410796,0.0,7.0,-211.0,0.16420080334581763
1759617113,3.0,2.0,2.0,3.0,264.410796,0.0,7.0,-211.0,0.1671953436532469
1759617118,3.0,2.0,2.0,4.0,102.932783,0.0,7.0,-191.0,0.14590939368227177
1759617123,3.0,2.0,2.0,4.0,102.932783,0.0,7.0,-191.0,0.16537358100597999
1759617128,3.0,2.0,2.0,4.0,102.932783,0.0,7.0,-191.0,0.2086982942664407
1759617133,3.0,2.0,2.0,4.0,102.932783,0.0,7.0,-191.0,0.18961408867479984
1759617138,3.0,2.0,2.0,4.0,102.932783,0.0,7.0,-191.0,0.18445682471806368
1759617138,3.0,2.0,2.0,4.0,102.932783,0.0,7.0,-191.0,0.18445682471806368
1759617143,3.0,2.0,2.0,4.0,102.932783,0.0,7.0,-191.0,0.198138340468162
1759617148,3.0,2.0,1.0,3.0,870.413768,0.0,7.0,-201.0,0.1796401575507246
1759617153,3.0,2.0,1.0,3.0,870.413768,0.0,7.0,-201.0,0.1737013654321291
1759617158,3.0,2.0,1.0,3.0,870.413768,0.0,7.0,-201.0,0.21706079202767337
1759617163,3.0,2.0,1.0,3.0,870.413768,0.0,7.0,-201.0,0.2014120583215023
1759617168,3.0,2.0,1.0,3.0,870.413768,0.0,7.0,-201.0,0.21980859110983683
1759617173,3.0,2.0,1.0,3.0,870.413768,0.0,7.0,-201.0,0.19200789193376366
1759617178,3.0,2.0,0.0,3.0,599.751863,0.0,7.0,-211.0,0.2233397317121158
1759617183,3.0,2.0,0.0,3.0,599.751863,0.0,7.0,-211.0,0.24617936476215602
1759617188,3.0,2.0,0.0,3.0,599.751863,0.0,7.0,-211.0,0.19985305574059414
1759617193,3.0,2.0,0.0,3.0,599.751863,0.0,7.0,-211.0,0.20644834366259932
1759617198,3.0,2.0,0.0,3.0,599.751863,0.0,7.0,-211.0,0.1707795292825807
1759617198,3.0,2.0,0.0,,3.0,599.751863,0.0,7.0,-211.0,0.18196190319492062
1759617203,3.0,2.0,0.0,,3.0,599.751863,0.0,7.0,-211.0,0.1932311324102977
1759617208,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,0.14894826454095497
1759617213,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,0.15314296783229517
1759617218,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,0.14822530519176086
1759617223,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,0.10101306535540382
1759617228,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,0.14089692904478748
1759617233,3.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,0.19434066479396475
1759617238,3.0,2.0,0.0,,3.0,2493.298588,3252.936183,7.0,-3464.0,0.19705769787971325
1759617243,3.0,2.0,0.0,,3.0,2493.298588,3252.936183,7.0,-3464.0,0.190401392443012
1759617248,3.0,2.0,0.0,502.20526648182596,3.0,2493.298588,3252.936183,7.0,-3464.0,0.17273692854553793
1759617253,3.0,2.0,0.0,502.20526648182596,3.0,2493.298588,3252.936183,7.0,-3464.0,0.19032064897947748
1759617258,3.0,2.0,0.0,502.20526648182596,3.0,2493.298588,3252.936183,7.0,-3464.0,0.16628157416162012
1759617258,3.0,2.0,0.0,502.20526648182596,3.0,2493.298588,3252.936183,7.0,-3464.0,
1759617263,3.0,2.0,0.0,502.20526648182596,3.0,2493.298588,3252.936183,7.0,-3464.0,
1759617268,1.0,2.0,1.0,502.20526648182596,0.0,0.0,0.0,7.0,-201.0,
1759617273,1.0,2.0,1.0,502.20526648182596,0.0,0.0,0.0,7.0,-201.0,0.0013914966068340393
1759617278,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.0016673627884787408
1759617283,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.0019432289701234423
1759617288,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.002219095151768144
1759617293,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.0018504
1759617298,3.0,0.0,1.0,,3.0,564.461965,0.0,7.0,-201.0,0.0019567499999999997
1759617303,3.0,0.0,1.0,,3.0,564.461965,0.0,7.0,-201.0,0.0019567499999999997
1759617308,3.0,0.0,1.0,,3.0,564.461965,0.0,7.0,-201.0,0.0018382343013894687
1759617313,3.0,0.0,1.0,,3.0,564.461965,0.0,7.0,-201.0,0.0015623681197447674
1759617318,3.0,0.0,1.0,,3.0,564.461965,0.0,7.0,-201.0,
1759617318,3.0,0.0,1.0,3.0,564.461965,0.0,7.0,-201.0,0.13842042835287213
1759617323,3.0,0.0,1.0,3.0,564.461965,0.0,7.0,-201.0,0.16040653931967075
1759617328,3.0,2.0,0.0,3.0,790.398839,0.0,7.0,-211.0,0.16988966269775252
1759617333,3.0,2.0,0.0,3.0,790.398839,0.0,7.0,-211.0,0.23325706748061575
1759617338,3.0,2.0,0.0,3.0,790.398839,0.0,7.0,-211.0,0.22347157161301526
1759617343,3.0,2.0,0.0,3.0,790.398839,0.0,7.0,-211.0,0.24770532722879574
1759617348,3.0,2.0,0.0,3.0,790.398839,0.0,7.0,-211.0,0.1735392501618182
1759617353,3.0,2.0,0.0,3.0,790.398839,0.0,7.0,-211.0,0.1624758024994583
1759617358,3.0,2.0,0.0,3.0,578.23658,0.0,7.0,-211.0,0.20092593257387947
1759617363,3.0,2.0,0.0,3.0,578.23658,0.0,7.0,-211.0,0.23055248683554724
1759617368,3.0,2.0,0.0,3.0,578.23658,0.0,7.0,-211.0,0.18366259465844514
1759617373,3.0,2.0,0.0,3.0,578.23658,0.0,7.0,-211.0,0.13272581528928526
1759617378,3.0,2.0,0.0,3.0,578.23658,0.0,7.0,-211.0,0.14304175164177627
1759617378,3.0,2.0,0.0,3.0,578.23658,0.0,7.0,-211.0,0.14304175164177627
1759617383,3.0,2.0,0.0,3.0,578.23658,0.0,7.0,-211.0,0.19778568957688192
1759617388,3.0,4.0,0.0,3.0,145.253376,0.0,7.0,-211.0,0.20049478811404275
1759617393,3.0,4.0,0.0,3.0,145.253376,0.0,7.0,-211.0,0.19294366710721067
1759617398,3.0,4.0,0.0,3.0,145.253376,0.0,7.0,-211.0,0.13797501846760601
1759617403,3.0,4.0,0.0,3.0,145.253376,0.0,7.0,-211.0,0.1750370360508647
1759617408,3.0,4.0,0.0,3.0,145.253376,0.0,7.0,-211.0,0.23065071484290559
1759617413,3.0,4.0,0.0,3.0,145.253376,0.0,7.0,-211.0,0.22067606170014864
1759617418,3.0,2.0,1.0,4.0,38.942562,0.0,7.0,-191.0,0.2378075420404683
1759617423,3.0,2.0,1.0,4.0,38.942562,0.0,7.0,-191.0,0.15129123590916052
1759617428,3.0,2.0,1.0,4.0,38.942562,0.0,7.0,-191.0,0.2412479264883693
1759617433,3.0,2.0,1.0,4.0,38.942562,0.0,7.0,-191.0,0.27125517132724314
1759617438,3.0,2.0,1.0,4.0,38.942562,0.0,7.0,-191.0,0.28340074934492326
1759617438,3.0,2.0,1.0,4.0,38.942562,0.0,7.0,-191.0,0.27376126461788874
1759617443,3.0,2.0,1.0,4.0,38.942562,0.0,7.0,-191.0,0.2885079093818784
1759617448,3.0,2.0,1.0,3.0,253.909467,0.0,7.0,-201.0,0.1590997381438164
1759617453,3.0,2.0,1.0,3.0,253.909467,0.0,7.0,-201.0,0.22495991092775539
1759617458,3.0,2.0,1.0,3.0,253.909467,0.0,7.0,-201.0,0.26652699091436777
1759617463,3.0,2.0,1.0,3.0,253.909467,0.0,7.0,-201.0,0.2639869765359599
1759617468,3.0,2.0,1.0,3.0,253.909467,0.0,7.0,-201.0,0.2340875112929279
1759617473,3.0,2.0,1.0,3.0,253.909467,0.0,7.0,-201.0,0.16129083373245093
1759617478,3.0,2.0,0.0,3.0,766.690583,0.0,7.0,-211.0,0.23078067304024277
1759617483,3.0,2.0,0.0,3.0,766.690583,0.0,7.0,-211.0,0.26313115584771757
1759617488,3.0,2.0,0.0,3.0,766.690583,0.0,7.0,-211.0,0.25259930335672376
1759617493,3.0,2.0,0.0,3.0,766.690583,0.0,7.0,-211.0,0.2342334901704288
1759617498,3.0,2.0,0.0,3.0,766.690583,0.0,7.0,-211.0,0.20618345323076906
1759617498,3.0,2.0,0.0,3.0,766.690583,0.0,7.0,-211.0,0.1992727463050057
1759617503,3.0,2.0,0.0,3.0,766.690583,0.0,7.0,-211.0,0.19520369333220106
1759617508,3.0,2.0,0.0,3.0,2211.181729,0.0,7.0,-211.0,0.24516062291752838
1759617513,3.0,2.0,0.0,3.0,2211.181729,0.0,7.0,-211.0,0.2723582121601294
1759617518,3.0,2.0,0.0,3.0,2211.181729,0.0,7.0,-211.0,0.2794874605244348
1759617523,3.0,2.0,0.0,3.0,2211.181729,0.0,7.0,-211.0,0.20843058889832417
1759617528,3.0,2.0,0.0,3.0,2211.181729,0.0,7.0,-211.0,0.20242629784692812
1759617533,3.0,2.0,0.0,3.0,2211.181729,0.0,7.0,-211.0,0.20693022633735228
1759617538,3.0,0.0,0.0,3.0,13.141588,0.0,7.0,-201.0,0.19616163440585635
1759617543,3.0,0.0,0.0,3.0,13.141588,0.0,7.0,-201.0,0.1871550060692868
1759617548,3.0,0.0,0.0,3.0,13.141588,0.0,7.0,-201.0,0.11446893045178419
1759617553,3.0,0.0,0.0,3.0,13.141588,0.0,7.0,-201.0,0.12011314172609097
1759617558,3.0,0.0,0.0,3.0,13.141588,0.0,7.0,-201.0,0.0959857011787204
1759617558,3.0,0.0,0.0,3.0,13.141588,0.0,7.0,-201.0,0.12277369924682822
1759617563,3.0,0.0,0.0,3.0,13.141588,0.0,7.0,-201.0,0.10662029837962374
1759617568,3.0,2.0,0.0,3.0,817.478955,0.0,7.0,-201.0,0.20653666528927633
1759617573,3.0,2.0,0.0,3.0,817.478955,0.0,7.0,-201.0,0.2138965046568563
1759617578,3.0,2.0,0.0,3.0,817.478955,0.0,7.0,-201.0,0.177633730828959
1759617583,3.0,2.0,0.0,3.0,817.478955,0.0,7.0,-201.0,0.19674245174725777
1759617588,3.0,2.0,0.0,3.0,817.478955,0.0,7.0,-201.0,0.1584781662531795
1759617593,3.0,2.0,0.0,3.0,817.478955,0.0,7.0,-201.0,0.1816892544514429
1759617598,3.0,2.0,0.0,4.0,317.335347,0.0,7.0,-191.0,0.15990976404367244
1759617603,3.0,2.0,0.0,4.0,317.335347,0.0,7.0,-191.0,0.12585023026094433
1759617608,3.0,2.0,0.0,4.0,317.335347,0.0,7.0,-191.0,0.1887350762562567
1759617613,3.0,2.0,0.0,4.0,317.335347,0.0,7.0,-191.0,0.13205753994243502
1759617618,3.0,2.0,0.0,4.0,317.335347,0.0,7.0,-191.0,0.12159519556232255
1759617618,3.0,2.0,0.0,4.0,317.335347,0.0,7.0,-191.0,
1759617623,3.0,2.0,0.0,4.0,317.335347,0.0,7.0,-191.0,
1759617628,1.0,4.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.0027177211202015937
1759617633,1.0,4.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.003244497894569923
1759617638,1.0,4.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.0037712746689382527
1759617643,1.0,4.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.003764292520345667
1759617648,1.0,4.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.0033509666666666667
1759617653,1.0,4.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.0034871999999999998
1759617658,3.0,2.0,1.0,6.0,548.882727,0.0,7.0,-181.0,0.0037002416666666663
1759617663,3.0,2.0,1.0,6.0,548.882727,0.0,7.0,-181.0,0.0032671294183067197
1759617668,3.0,2.0,1.0,6.0,548.882727,0.0,7.0,-181.0,0.00274035264393839
1759617673,3.0,2.0,1.0,6.0,548.882727,0.0,7.0,-181.0,
1759617678,3.0,2.0,1.0,6.0,548.882727,0.0,7.0,-181.0,
1759617678,3.0,2.0,1.0,6.0,548.882727,0.0,7.0,-181.0,0.15355191573498453
1759617683,3.0,2.0,1.0,6.0,548.882727,0.0,7.0,-181.0,0.18805912289569965
1759617688,3.0,0.0,0.0,3.0,540.854092,0.0,7.0,-211.0,0.18770606517363203
1759617693,3.0,0.0,0.0,3.0,540.854092,0.0,7.0,-211.0,0.17762500335253853
1759617698,3.0,0.0,0.0,3.0,540.854092,0.0,7.0,-211.0,0.18748870599110076
1759617703,3.0,0.0,0.0,3.0,540.854092,0.0,7.0,-211.0,0.19008830396597587
1759617708,3.0,0.0,0.0,3.0,540.854092,0.0,7.0,-211.0,0.1393966154561338
1759617713,3.0,0.0,0.0,3.0,540.854092,0.0,7.0,-211.0,0.17000593001583042
1759617718,3.0,2.0,0.0,3.0,76.355128,0.0,7.0,-211.0,0.18919074503917033
1759617723,3.0,2.0,0.0,3.0,76.355128,0.0,7.0,-211.0,0.14664034518785252
1759617728,3.0,2.0,0.0,3.0,76.355128,0.0,7.0,-211.0,0.1402823450848045
1759617733,3.0,2.0,0.0,3.0,76.355128,0.0,7.0,-211.0,0.14502460024833463
1759617738,3.0,2.0,0.0,3.0,76.355128,0.0,7.0,-211.0,0.16138995416695123
1759617738,3.0,2.0,0.0,3.0,76.355128,0.0,7.0,-211.0,0.15665292384200316
1759617743,3.0,2.0,0.0,3.0,76.355128,0.0,7.0,-211.0,0.13178644669580297
1759617748,3.0,2.0,0.0,3.0,106.724988,0.0,7.0,-201.0,0.14216452339022398
1759617753,3.0,2.0,0.0,3.0,106.724988,0.0,7.0,-201.0,0.11643876517956574
1759617758,3.0,2.0,0.0,3.0,106.724988,0.0,7.0,-201.0,0.12230691661995191
1759617763,3.0,2.0,0.0,3.0,106.724988,0.0,7.0,-201.0,0.13292666066538075
1759617768,3.0,2.0,0.0,3.0,106.724988,0.0,7.0,-201.0,0.17476929335860714
1759617773,3.0,2.0,0.0,3.0,106.724988,0.0,7.0,-201.0,0.13862166705842563
1759617778,3.0,0.0,0.0,3.0,282.068945,0.0,7.0,-211.0,0.13621700734409664
1759617783,3.0,0.0,0.0,3.0,282.068945,0.0,7.0,-211.0,0.14767343350492404
