index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
1759499831,3.0,0.0,3.0,75.92358482138238,6.0,28.426055,0.806414,7.0,-182.0,0.25253652213130606
1759499836,3.0,0.0,3.0,75.92358482138238,6.0,28.426055,0.806414,7.0,-182.0,0.23271609952316852
1759499841,3.0,0.0,3.0,75.92358482138238,6.0,28.426055,0.806414,7.0,-182.0,0.20797776428414289
1759499841,3.0,0.0,3.0,75.92358482138238,6.0,28.426055,0.806414,7.0,-182.0,0.25817365068577247
1759499846,3.0,0.0,3.0,75.92358482138238,6.0,38.727893,11.163757,7.0,-193.0,0.25725457161440646
1759499851,3.0,0.0,3.0,75.92358482138238,6.0,38.727893,11.163757,7.0,-193.0,0.24600798822011516
1759499856,3.0,0.0,3.0,286.8429837203158,6.0,38.727893,11.163757,7.0,-193.0,0.22856678314793683
1759499861,3.0,0.0,3.0,286.8429837203158,6.0,38.727893,11.163757,7.0,-193.0,0.23901307868782218
1759499866,3.0,0.0,3.0,286.8429837203158,6.0,38.727893,11.163757,7.0,-193.0,0.23784820469258677
1759499871,3.0,0.0,3.0,286.8429837203158,6.0,38.727893,11.163757,7.0,-193.0,0.24095696732947347
1759499876,3.0,0.0,3.0,286.8429837203158,3.0,7.838798,18.74022,7.0,-200.0,0.238248740038084
1759499881,3.0,0.0,3.0,286.8429837203158,3.0,7.838798,18.74022,7.0,-200.0,0.20559497483266664
1759499886,3.0,0.0,3.0,178.06549064074883,3.0,7.838798,18.74022,7.0,-200.0,0.21935760618581068
1759499891,3.0,0.0,3.0,178.06549064074883,3.0,7.838798,18.74022,7.0,-200.0,0.23737059705839736
1759499896,3.0,0.0,3.0,178.06549064074883,3.0,7.838798,18.74022,7.0,-200.0,0.23737059705839736
1759499901,3.0,0.0,3.0,178.06549064074883,3.0,7.838798,18.74022,7.0,-200.0,0.2387692506395762
1759499901,3.0,0.0,3.0,178.06549064074883,3.0,7.838798,18.74022,7.0,-200.0,0.2387692506395762
1759499906,3.0,0.0,3.0,178.06549064074883,6.0,49.904457,0.045613,7.0,-182.0,0.22877982169953126
1759499911,3.0,0.0,3.0,178.06549064074883,6.0,49.904457,0.045613,7.0,-182.0,0.21130522030438365
1759499916,3.0,0.0,3.0,1.1230963253274788,6.0,49.904457,0.045613,7.0,-182.0,0.21566550587199979
1759499921,3.0,0.0,3.0,1.1230963253274788,6.0,49.904457,0.045613,7.0,-182.0,0.22500022290986393
1759499926,3.0,0.0,3.0,1.1230963253274788,6.0,49.904457,0.045613,7.0,-182.0,0.2344769595804232
1759499931,3.0,0.0,3.0,1.1230963253274788,6.0,49.904457,0.045613,7.0,-182.0,0.2300540338443175
1759499936,3.0,0.0,3.0,1.1230963253274788,3.0,4.008631,6.344504,7.0,-188.0,0.23231524663449915
1759499941,3.0,0.0,3.0,1.1230963253274788,3.0,4.008631,6.344504,7.0,-188.0,0.23340057457076296
1759499946,3.0,0.0,3.0,123.92447914161723,3.0,4.008631,6.344504,7.0,-188.0,0.22153283240393662
1759499951,3.0,0.0,3.0,123.92447914161723,3.0,4.008631,6.344504,7.0,-188.0,0.25456481974082934
1759499956,3.0,0.0,3.0,123.92447914161723,3.0,4.008631,6.344504,7.0,-188.0,0.23989659372913366
1759499961,3.0,0.0,3.0,123.92447914161723,3.0,4.008631,6.344504,7.0,-188.0,0.24981475403769746
1759499961,3.0,0.0,3.0,123.92447914161723,3.0,4.008631,6.344504,7.0,-188.0,0.24981475403769746
1759499966,3.0,0.0,3.0,123.92447914161723,3.0,0.817297,1.402903,7.0,-183.0,0.2481772047460369
1759499971,3.0,0.0,3.0,123.92447914161723,3.0,0.817297,1.402903,7.0,-183.0,0.24209685272810014
1759499976,3.0,0.0,3.0,9.044307663895681,3.0,0.817297,1.402903,7.0,-183.0,0.2480314472449634
1759499981,3.0,0.0,3.0,9.044307663895681,3.0,0.817297,1.402903,7.0,-183.0,0.2480314472449634
1759499986,3.0,0.0,3.0,9.044307663895681,3.0,0.817297,1.402903,7.0,-183.0,0.256156690941514
1759499991,3.0,0.0,3.0,9.044307663895681,3.0,0.817297,1.402903,7.0,-183.0,0.256156690941514
1759499996,3.0,0.0,3.0,9.044307663895681,6.0,22.512307,4.559607,7.0,-186.0,0.25523082764652855
1759500001,3.0,0.0,3.0,9.044307663895681,6.0,22.512307,4.559607,7.0,-186.0,0.25611898546984513
1759500006,3.0,0.0,3.0,6.184253292421345,6.0,22.512307,4.559607,7.0,-186.0,0.2678683459374217
1759500011,3.0,0.0,3.0,6.184253292421345,6.0,22.512307,4.559607,7.0,-186.0,0.2457381739731989
1759500016,3.0,0.0,3.0,6.184253292421345,6.0,22.512307,4.559607,7.0,-186.0,0.2540664071115122
1759500021,3.0,0.0,3.0,6.184253292421345,6.0,22.512307,4.559607,7.0,-186.0,0.2745217395522722
1759500021,3.0,0.0,3.0,6.184253292421345,6.0,22.512307,4.559607,7.0,-186.0,0.2745217395522722
1759500026,3.0,0.0,3.0,6.184253292421345,4.0,25.852979,65.157156,7.0,-247.0,0.26930200192460024
1759500031,3.0,0.0,3.0,6.184253292421345,4.0,25.852979,65.157156,7.0,-247.0,0.26095526602342556
1759500036,3.0,0.0,3.0,1.8618398392500863,4.0,25.852979,65.157156,7.0,-247.0,0.2609394714916765
1759500041,3.0,0.0,3.0,1.8618398392500863,4.0,25.852979,65.157156,7.0,-247.0,0.25531417732558537
1759500046,3.0,0.0,3.0,1.8618398392500863,4.0,25.852979,65.157156,7.0,-247.0,0.24860647996061536
1759500051,3.0,0.0,3.0,1.8618398392500863,4.0,25.852979,65.157156,7.0,-247.0,0.23713074163477532
1759500056,3.0,0.0,3.0,1.8618398392500863,3.0,17.942997,0.574253,7.0,-182.0,0.2540549723545975
1759500061,3.0,0.0,3.0,1.8618398392500863,3.0,17.942997,0.574253,7.0,-182.0,0.2462822683496162
1759500066,3.0,0.0,3.0,0.7607508619896819,3.0,17.942997,0.574253,7.0,-182.0,0.2418580375260528
1759500071,3.0,0.0,3.0,0.7607508619896819,3.0,17.942997,0.574253,7.0,-182.0,0.2418580375260528
1759500076,3.0,0.0,3.0,0.7607508619896819,3.0,17.942997,0.574253,7.0,-182.0,0.2335001689845239
1759500081,3.0,0.0,3.0,0.7607508619896819,3.0,17.942997,0.574253,7.0,-182.0,0.21124083098461505
1759500081,3.0,0.0,3.0,0.7607508619896819,3.0,17.942997,0.574253,7.0,-182.0,0.2551515813387898
1759500086,3.0,0.0,3.0,0.7607508619896819,3.0,18.846542,70.279404,7.0,-252.0,0.2578272047139645
1759500091,3.0,0.0,3.0,0.7607508619896819,3.0,18.846542,70.279404,7.0,-252.0,0.2616280004118378
1759500096,3.0,0.0,3.0,74.63460700208456,3.0,18.846542,70.279404,7.0,-252.0,0.2615686851397504
1759500101,3.0,0.0,3.0,74.63460700208456,3.0,18.846542,70.279404,7.0,-252.0,0.2607762700794829
1759500106,3.0,0.0,3.0,74.63460700208456,3.0,18.846542,70.279404,7.0,-252.0,0.2639560243050055
1759500111,3.0,0.0,3.0,74.63460700208456,3.0,18.846542,70.279404,7.0,-252.0,0.25976651773499815
1759500116,3.0,0.0,3.0,74.63460700208456,3.0,11.069315,18.939089,7.0,-200.0,0.2639809847332557
1759500121,3.0,0.0,3.0,74.63460700208456,3.0,11.069315,18.939089,7.0,-200.0,0.2436588554444284
1759500126,3.0,0.0,3.0,1.8110998918571366,3.0,11.069315,18.939089,7.0,-200.0,0.25177322134761354
1759500131,3.0,0.0,3.0,1.8110998918571366,3.0,11.069315,18.939089,7.0,-200.0,0.2382881656027212
1759500136,3.0,0.0,3.0,1.8110998918571366,3.0,11.069315,18.939089,7.0,-200.0,0.22972183134592417
1759500141,3.0,0.0,3.0,1.8110998918571366,3.0,11.069315,18.939089,7.0,-200.0,0.21630198442365284
1759500141,3.0,0.0,3.0,1.8110998918571366,3.0,11.069315,18.939089,7.0,-200.0,0.21630198442365284
1759500146,3.0,0.0,3.0,1.8110998918571366,6.0,48.077985,3.062289,7.0,-185.0,0.23258936239687195
1759500151,3.0,0.0,3.0,1.8110998918571366,6.0,48.077985,3.062289,7.0,-185.0,0.2331784716895081
1759500156,3.0,0.0,3.0,9.82149232188861,6.0,48.077985,3.062289,7.0,-185.0,0.22872129409014114
1759500161,3.0,0.0,3.0,9.82149232188861,6.0,48.077985,3.062289,7.0,-185.0,0.2243188167734555
1759500166,3.0,0.0,3.0,9.82149232188861,6.0,48.077985,3.062289,7.0,-185.0,0.2243188167734555
1759500171,3.0,0.0,3.0,9.82149232188861,6.0,48.077985,3.062289,7.0,-185.0,0.23546496080906304
1759500176,3.0,0.0,3.0,9.82149232188861,3.0,1.452431,2.160987,7.0,-184.0,0.24945829181344736
1759500181,3.0,0.0,3.0,9.82149232188861,3.0,1.452431,2.160987,7.0,-184.0,0.25105861848929695
1759500186,3.0,0.0,3.0,125.95335671580104,3.0,1.452431,2.160987,7.0,-184.0,0.2610974468904118
1759500191,3.0,0.0,3.0,125.95335671580104,3.0,1.452431,2.160987,7.0,-184.0,0.25634471519493274
1759500196,3.0,0.0,3.0,125.95335671580104,3.0,1.452431,2.160987,7.0,-184.0,0.25231175228222275
1759500201,3.0,0.0,3.0,125.95335671580104,3.0,1.452431,2.160987,7.0,-184.0,0.2387381809486212
1759500201,3.0,0.0,3.0,125.95335671580104,3.0,1.452431,2.160987,7.0,-184.0,0.24389192056649697
1759500206,3.0,0.0,3.0,125.95335671580104,3.0,15.883399,65.80025,7.0,-247.0,0.23905971933850223
1759500211,3.0,0.0,3.0,125.95335671580104,3.0,15.883399,65.80025,7.0,-247.0,0.24800797523088575
1759500216,3.0,0.0,3.0,102.78676474330149,3.0,15.883399,65.80025,7.0,-247.0,0.22757192181387875
1759500221,3.0,0.0,3.0,102.78676474330149,3.0,15.883399,65.80025,7.0,-247.0,0.22866032724598903
1759500226,3.0,0.0,3.0,102.78676474330149,3.0,15.883399,65.80025,7.0,-247.0,0.22761359934539885
1759500231,3.0,0.0,3.0,102.78676474330149,3.0,15.883399,65.80025,7.0,-247.0,0.2382208250123107
1759500236,3.0,0.0,3.0,102.78676474330149,3.0,20.679341,87.45326,7.0,-269.0,0.232729770326422
1759500241,3.0,0.0,3.0,102.78676474330149,3.0,20.679341,87.45326,7.0,-269.0,0.2232451339247894
1759500246,3.0,0.0,3.0,4.3842476293045225,3.0,20.679341,87.45326,7.0,-269.0,0.21641000117189985
1759500251,3.0,0.0,3.0,4.3842476293045225,3.0,20.679341,87.45326,7.0,-269.0,0.23314785868135507
1759500256,3.0,0.0,3.0,4.3842476293045225,3.0,20.679341,87.45326,7.0,-269.0,0.21919188185965566
1759500261,3.0,0.0,3.0,4.3842476293045225,3.0,20.679341,87.45326,7.0,-269.0,0.21397188131195835
1759500261,3.0,0.0,3.0,4.3842476293045225,3.0,20.679341,87.45326,7.0,-269.0,0.23702123607046138
1759500266,3.0,0.0,3.0,4.3842476293045225,6.0,46.50216,5.779818,7.0,-187.0,0.23008007645149997
1759500271,3.0,0.0,3.0,4.3842476293045225,6.0,46.50216,5.779818,7.0,-187.0,0.22306133139288006
1759500276,3.0,0.0,3.0,1.2035754976556783,6.0,46.50216,5.779818,7.0,-187.0,0.23725754776261998
1759500281,3.0,0.0,3.0,1.2035754976556783,6.0,46.50216,5.779818,7.0,-187.0,0.2345041330855187
1759500286,3.0,0.0,3.0,1.2035754976556783,6.0,46.50216,5.779818,7.0,-187.0,0.21735897452302352
1759500291,3.0,0.0,3.0,1.2035754976556783,6.0,46.50216,5.779818,7.0,-187.0,0.20337932713502604
1759500296,3.0,0.0,3.0,1.2035754976556783,3.0,7.98278,27.61995,7.0,-209.0,0.20496100715716217
1759500301,3.0,0.0,3.0,1.2035754976556783,3.0,7.98278,27.61995,7.0,-209.0,0.19958731381897707
1759500306,3.0,0.0,3.0,5.944367225784032,3.0,7.98278,27.61995,7.0,-209.0,0.20358741891732554
1759500311,3.0,0.0,3.0,5.944367225784032,3.0,7.98278,27.61995,7.0,-209.0,0.22189661369254515
1759500316,3.0,0.0,3.0,5.944367225784032,3.0,7.98278,27.61995,7.0,-209.0,0.2186756814561877
1759500321,3.0,0.0,3.0,5.944367225784032,3.0,7.98278,27.61995,7.0,-209.0,0.20405689691481044
1759500321,3.0,0.0,3.0,5.944367225784032,3.0,7.98278,27.61995,7.0,-209.0,0.20016546870015237
1759500326,3.0,0.0,3.0,5.944367225784032,4.0,26.169752,11.722737,7.0,-193.0,0.2007064700376317
1759500331,3.0,0.0,3.0,5.944367225784032,4.0,26.169752,11.722737,7.0,-193.0,0.2007064700376317
1759500336,3.0,0.0,3.0,4.9554700500225435,4.0,26.169752,11.722737,7.0,-193.0,0.1996009777796015
1759500341,3.0,0.0,3.0,4.9554700500225435,4.0,26.169752,11.722737,7.0,-193.0,0.19076358084069042
1759500346,3.0,0.0,3.0,4.9554700500225435,4.0,26.169752,11.722737,7.0,-193.0,0.21486922252878712
1759500351,3.0,0.0,3.0,4.9554700500225435,4.0,26.169752,11.722737,7.0,-193.0,0.20904952401350685
1759500356,3.0,0.0,3.0,4.9554700500225435,6.0,40.108676,29.818895,7.0,-211.0,0.18584102953306786
1759500361,3.0,0.0,3.0,4.9554700500225435,6.0,40.108676,29.818895,7.0,-211.0,0.22837733666942006
1759500366,3.0,0.0,3.0,8.11465974208001,6.0,40.108676,29.818895,7.0,-211.0,0.22837733666942006
1759500371,3.0,0.0,3.0,8.11465974208001,6.0,40.108676,29.818895,7.0,-211.0,0.2405374723666916
1759500376,3.0,0.0,3.0,8.11465974208001,6.0,40.108676,29.818895,7.0,-211.0,0.2219264102080859
1759500381,3.0,0.0,3.0,8.11465974208001,6.0,40.108676,29.818895,7.0,-211.0,0.21217484839931208
1759500381,3.0,0.0,3.0,8.11465974208001,6.0,40.108676,29.818895,7.0,-211.0,0.22569511803230302
1759500386,3.0,0.0,3.0,8.11465974208001,6.0,38.41458,0.893154,7.0,-182.0,0.21735116729635554
1759500391,3.0,0.0,3.0,8.11465974208001,6.0,38.41458,0.893154,7.0,-182.0,0.21529459624589636
1759500396,3.0,0.0,3.0,0.024877656833993202,6.0,38.41458,0.893154,7.0,-182.0,0.23861740275689383
1759500401,3.0,0.0,3.0,0.024877656833993202,6.0,38.41458,0.893154,7.0,-182.0,0.23970594960275152
1759500406,3.0,0.0,3.0,0.024877656833993202,6.0,38.41458,0.893154,7.0,-182.0,0.2364344174040981
1759500411,3.0,0.0,3.0,0.024877656833993202,6.0,38.41458,0.893154,7.0,-182.0,0.23657391322832758
1759500416,3.0,0.0,3.0,0.024877656833993202,6.0,84.216071,53.842568,7.0,-235.0,0.24076792043043618
1759500421,3.0,0.0,3.0,0.024877656833993202,6.0,84.216071,53.842568,7.0,-235.0,0.2584735147967731
1759500426,3.0,0.0,3.0,1.9665948107725861,6.0,84.216071,53.842568,7.0,-235.0,0.2606794563591978
1759500431,3.0,0.0,3.0,1.9665948107725861,6.0,84.216071,53.842568,7.0,-235.0,0.24445302105227482
1759500436,3.0,0.0,3.0,1.9665948107725861,6.0,84.216071,53.842568,7.0,-235.0,0.26245109750514284
1759500441,3.0,0.0,3.0,1.9665948107725861,6.0,84.216071,53.842568,7.0,-235.0,0.24990968160797983
1759500441,3.0,0.0,3.0,1.9665948107725861,6.0,84.216071,53.842568,7.0,-235.0,0.24990968160797983
1759500446,3.0,0.0,3.0,1.9665948107725861,3.0,14.430125,3.72988,7.0,-185.0,0.2671634663233251
1759500451,3.0,0.0,3.0,1.9665948107725861,3.0,14.430125,3.72988,7.0,-185.0,0.2552947320865103
1759500456,3.0,0.0,3.0,6.163750930478574,3.0,14.430125,3.72988,7.0,-185.0,0.26943057062162024
1759500461,3.0,0.0,3.0,6.163750930478574,3.0,14.430125,3.72988,7.0,-185.0,0.27074096825173377
1759500466,3.0,0.0,3.0,6.163750930478574,3.0,14.430125,3.72988,7.0,-185.0,0.2707409682517338
1759500471,3.0,0.0,3.0,6.163750930478574,3.0,14.430125,3.72988,7.0,-185.0,0.26346164435792835
1759500476,3.0,0.0,3.0,6.163750930478574,3.0,8.572971,11.036945,7.0,-193.0,0.2595274165295682
1759500481,3.0,0.0,3.0,6.163750930478574,3.0,8.572971,11.036945,7.0,-193.0,0.2595274165295682
1759500486,3.0,0.0,3.0,0.14787224075277425,3.0,8.572971,11.036945,7.0,-193.0,0.24962249422695676
1759500491,3.0,0.0,3.0,0.14787224075277425,3.0,8.572971,11.036945,7.0,-193.0,0.24297886475050817
1759500496,3.0,0.0,3.0,0.14787224075277425,3.0,8.572971,11.036945,7.0,-193.0,0.23431069282902073
1759500501,3.0,0.0,3.0,0.14787224075277425,3.0,8.572971,11.036945,7.0,-193.0,0.23431069282902073
1759500501,3.0,0.0,3.0,0.14787224075277425,3.0,8.572971,11.036945,7.0,-193.0,0.2313458148118439
1759500506,3.0,0.0,3.0,0.14787224075277425,6.0,80.590278,2.86127,7.0,-184.0,0.235161466115072
1759500511,3.0,0.0,3.0,0.14787224075277425,6.0,80.590278,2.86127,7.0,-184.0,0.2322264054454551
1759500516,3.0,0.0,3.0,13.516248663849707,6.0,80.590278,2.86127,7.0,-184.0,0.23341291667072295
1759500521,3.0,0.0,3.0,13.516248663849707,6.0,80.590278,2.86127,7.0,-184.0,0.23341291667072295
1759500526,3.0,0.0,3.0,13.516248663849707,6.0,80.590278,2.86127,7.0,-184.0,0.23377200107286103
1759500531,3.0,0.0,3.0,13.516248663849707,6.0,80.590278,2.86127,7.0,-184.0,0.23601366218619252
1759500536,3.0,0.0,3.0,13.516248663849707,4.0,24.360283,37.952798,7.0,-219.0,0.25779003253764543
1759500541,3.0,0.0,3.0,13.516248663849707,4.0,24.360283,37.952798,7.0,-219.0,0.2502967243372993
1759500546,3.0,0.0,3.0,0.4944260396293593,4.0,24.360283,37.952798,7.0,-219.0,0.23829855804922692
1759500551,3.0,0.0,3.0,0.4944260396293593,4.0,24.360283,37.952798,7.0,-219.0,0.21932522066946725
1759500556,3.0,0.0,3.0,0.4944260396293593,4.0,24.360283,37.952798,7.0,-219.0,0.21273459898712738
1759500561,3.0,0.0,3.0,0.4944260396293593,4.0,24.360283,37.952798,7.0,-219.0,0.20558803688194302
1759500561,3.0,0.0,3.0,0.4944260396293593,4.0,24.360283,37.952798,7.0,-219.0,0.20558803688194302
1759500566,3.0,0.0,3.0,0.4944260396293593,5.0,33.537821,4.810078,7.0,-186.0,0.18153696501027133
1759500571,3.0,0.0,3.0,0.4944260396293593,5.0,33.537821,4.810078,7.0,-186.0,0.2159766953155802
1759500576,3.0,0.0,3.0,0.8237690466823642,5.0,33.537821,4.810078,7.0,-186.0,0.20476465064775962
1759500581,3.0,0.0,3.0,0.8237690466823642,5.0,33.537821,4.810078,7.0,-186.0,0.20362638602764838
1759500586,3.0,0.0,3.0,0.8237690466823642,5.0,33.537821,4.810078,7.0,-186.0,0.1932995046373232
1759500591,3.0,0.0,3.0,0.8237690466823642,5.0,33.537821,4.810078,7.0,-186.0,0.20861495309023237
1759500596,3.0,0.0,3.0,0.8237690466823642,6.0,46.034271,192.638011,7.0,-374.0,0.23122072926132056
1759500601,3.0,0.0,3.0,0.8237690466823642,6.0,46.034271,192.638011,7.0,-374.0,0.22734346454064727
1759500606,3.0,0.0,3.0,0.5011376650647785,6.0,46.034271,192.638011,7.0,-374.0,0.20737303783726213
1759500611,3.0,0.0,3.0,0.5011376650647785,6.0,46.034271,192.638011,7.0,-374.0,0.23312051177086884
1759500616,3.0,0.0,3.0,0.5011376650647785,6.0,46.034271,192.638011,7.0,-374.0,0.24666431712647152
1759500621,3.0,0.0,3.0,0.5011376650647785,6.0,46.034271,192.638011,7.0,-374.0,0.24666431712647152
1759500621,3.0,0.0,3.0,0.5011376650647785,6.0,46.034271,192.638011,7.0,-374.0,0.24666431712647152
1759500626,3.0,0.0,3.0,0.5011376650647785,4.0,25.741618,2.352206,7.0,-184.0,0.23406795200320668
1759500631,3.0,0.0,3.0,0.5011376650647785,4.0,25.741618,2.352206,7.0,-184.0,0.25632015340882386
1759500636,3.0,0.0,3.0,0.5219895682948524,4.0,25.741618,2.352206,7.0,-184.0,0.25860271707358634
1759500641,3.0,0.0,3.0,0.5219895682948524,4.0,25.741618,2.352206,7.0,-184.0,0.2547332362974845
1759500646,3.0,0.0,3.0,0.5219895682948524,4.0,25.741618,2.352206,7.0,-184.0,0.23597705764526636
1759500651,3.0,0.0,3.0,0.5219895682948524,4.0,25.741618,2.352206,7.0,-184.0,0.23793288912757024
1759500656,3.0,0.0,3.0,0.5219895682948524,3.0,13.562533,4.629474,7.0,-186.0,0.21479114948037373
1759500661,3.0,0.0,3.0,0.5219895682948524,3.0,13.562533,4.629474,7.0,-186.0,0.22387521869068552
1759500666,3.0,0.0,3.0,136.839973389793,3.0,13.562533,4.629474,7.0,-186.0,0.21933507752599196
1759500671,3.0,0.0,3.0,136.839973389793,3.0,13.562533,4.629474,7.0,-186.0,0.21253844770385505
1759500676,3.0,0.0,3.0,136.839973389793,3.0,13.562533,4.629474,7.0,-186.0,0.20545721847233123
1759500681,3.0,0.0,3.0,136.839973389793,3.0,13.562533,4.629474,7.0,-186.0,0.21629199794863538
1759500681,3.0,0.0,3.0,136.839973389793,3.0,13.562533,4.629474,7.0,-186.0,0.21629199794863538
1759500686,3.0,0.0,3.0,136.839973389793,3.0,16.625898,95.362724,7.0,-277.0,0.21527787851194458
1759500691,3.0,0.0,3.0,136.839973389793,3.0,16.625898,95.362724,7.0,-277.0,0.19291560764786905
1759500696,3.0,0.0,3.0,151.4040071828869,3.0,16.625898,95.362724,7.0,-277.0,0.22567674708513863
1759500701,3.0,0.0,3.0,151.4040071828869,3.0,16.625898,95.362724,7.0,-277.0,0.22914516535908871
1759500706,3.0,0.0,3.0,151.4040071828869,3.0,16.625898,95.362724,7.0,-277.0,0.22143988461509106
1759500711,3.0,0.0,3.0,151.4040071828869,3.0,16.625898,95.362724,7.0,-277.0,0.25139538921704996
1759500716,3.0,0.0,3.0,151.4040071828869,3.0,14.629544,4.906738,7.0,-186.0,0.25139538921704996
1759500721,3.0,0.0,3.0,151.4040071828869,3.0,14.629544,4.906738,7.0,-186.0,0.24275105655875986
1759500726,3.0,0.0,3.0,15.291098809450178,3.0,14.629544,4.906738,7.0,-186.0,0.24087520020148437
1759500731,3.0,0.0,3.0,15.291098809450178,3.0,14.629544,4.906738,7.0,-186.0,0.24087520020148437
1759500736,3.0,0.0,3.0,15.291098809450178,3.0,14.629544,4.906738,7.0,-186.0,0.2125319194291939
1759500741,3.0,0.0,3.0,15.291098809450178,3.0,14.629544,4.906738,7.0,-186.0,0.21657434387593025
1759500741,3.0,0.0,3.0,15.291098809450178,3.0,14.629544,4.906738,7.0,-186.0,0.2303586367215621
1759500746,3.0,0.0,3.0,15.291098809450178,6.0,36.777959,37.886228,7.0,-219.0,0.23035863672156212
1759500751,3.0,0.0,3.0,15.291098809450178,6.0,36.777959,37.886228,7.0,-219.0,0.21772924118845652
1759500756,3.0,0.0,3.0,0.46414488760623707,6.0,36.777959,37.886228,7.0,-219.0,0.23495700286205434
1759500761,3.0,0.0,3.0,0.46414488760623707,6.0,36.777959,37.886228,7.0,-219.0,0.23495700286205434
1759500766,3.0,0.0,3.0,0.46414488760623707,6.0,36.777959,37.886228,7.0,-219.0,0.2352109852935616
1759500771,3.0,0.0,3.0,0.46414488760623707,6.0,36.777959,37.886228,7.0,-219.0,0.2377107548116259
1759500776,3.0,0.0,3.0,0.46414488760623707,6.0,25.805331,149.217568,7.0,-331.0,0.23187340257456196
1759500781,3.0,0.0,3.0,0.46414488760623707,6.0,25.805331,149.217568,7.0,-331.0,0.21821547968675697
1759500786,3.0,0.0,3.0,4.366252975077357,6.0,25.805331,149.217568,7.0,-331.0,0.22969973336924643
1759500791,3.0,0.0,3.0,4.366252975077357,6.0,25.805331,149.217568,7.0,-331.0,0.2276910241856609
1759500796,3.0,0.0,3.0,4.366252975077357,6.0,25.805331,149.217568,7.0,-331.0,0.22123730151900992
1759500801,3.0,0.0,3.0,4.366252975077357,6.0,25.805331,149.217568,7.0,-331.0,0.20177120829458828
1759500801,3.0,0.0,3.0,4.366252975077357,6.0,25.805331,149.217568,7.0,-331.0,0.2037099508803636
1759500806,3.0,0.0,3.0,4.366252975077357,6.0,90.779647,50.943649,7.0,-232.0,0.20597758715805767
1759500811,3.0,0.0,3.0,4.366252975077357,6.0,90.779647,50.943649,7.0,-232.0,0.21436148581196424
1759500816,3.0,0.0,3.0,0.6448350916775449,6.0,90.779647,50.943649,7.0,-232.0,0.22221041017923443
1759500821,3.0,0.0,3.0,0.6448350916775449,6.0,90.779647,50.943649,7.0,-232.0,0.22728348282041932
1759500826,3.0,0.0,3.0,0.6448350916775449,6.0,90.779647,50.943649,7.0,-232.0,0.23401179243463427
1759500831,3.0,0.0,3.0,0.6448350916775449,6.0,90.779647,50.943649,7.0,-232.0,0.21823513368572833
1759500836,3.0,0.0,3.0,0.6448350916775449,6.0,16.453231,4.137299,7.0,-186.0,0.21216436714516593
1759500841,3.0,0.0,3.0,0.6448350916775449,6.0,16.453231,4.137299,7.0,-186.0,0.22097751263163576
1759500846,3.0,0.0,3.0,0.42635310164711604,6.0,16.453231,4.137299,7.0,-186.0,0.2107224779380721
1759500851,3.0,0.0,3.0,0.42635310164711604,6.0,16.453231,4.137299,7.0,-186.0,0.21557149176448076
1759500856,3.0,0.0,3.0,0.42635310164711604,6.0,16.453231,4.137299,7.0,-186.0,0.20765808080645465
1759500861,3.0,0.0,3.0,0.42635310164711604,6.0,16.453231,4.137299,7.0,-186.0,0.20276690860793184
1759500861,3.0,0.0,3.0,0.42635310164711604,6.0,16.453231,4.137299,7.0,-186.0,0.20410564128445516
1759500866,3.0,0.0,3.0,0.42635310164711604,6.0,24.73407,29.119708,7.0,-211.0,0.1980359685742255
1759500871,3.0,0.0,3.0,0.42635310164711604,6.0,24.73407,29.119708,7.0,-211.0,0.2149903842635996
1759500876,3.0,0.0,3.0,0.23389607548883956,6.0,24.73407,29.119708,7.0,-211.0,0.21515473703523152
1759500881,3.0,0.0,3.0,0.23389607548883956,6.0,24.73407,29.119708,7.0,-211.0,0.21529911879433003
1759500886,3.0,0.0,3.0,0.23389607548883956,6.0,24.73407,29.119708,7.0,-211.0,0.21884163420719802
1759500891,3.0,0.0,3.0,0.23389607548883956,6.0,24.73407,29.119708,7.0,-211.0,0.21884163420719802
1759500896,3.0,0.0,3.0,0.23389607548883956,6.0,70.439152,204.11628,7.0,-386.0,0.2085330935421333
1759500901,3.0,0.0,3.0,0.23389607548883956,6.0,70.439152,204.11628,7.0,-386.0,0.23443416814983636
1759500906,3.0,0.0,3.0,17.33794229745257,6.0,70.439152,204.11628,7.0,-386.0,0.23443416814983636
1759500911,3.0,0.0,3.0,17.33794229745257,6.0,70.439152,204.11628,7.0,-386.0,0.221239178331118
1759500916,3.0,0.0,3.0,17.33794229745257,6.0,70.439152,204.11628,7.0,-386.0,0.21687266815522652
1759500921,3.0,0.0,3.0,17.33794229745257,6.0,70.439152,204.11628,7.0,-386.0,0.2101496848025267
1759500921,3.0,0.0,3.0,17.33794229745257,6.0,70.439152,204.11628,7.0,-386.0,0.2101496848025267
1759500926,3.0,0.0,3.0,17.33794229745257,3.0,20.492134,6.684049,7.0,-188.0,0.22369456248060704
