index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
1759503485,3.0,0.0,3.0,2.7991729192359442,3.0,28.557673,49.551536,35.0,-111.0,0.2381210016899375
1759503490,3.0,0.0,3.0,2.7991729192359442,3.0,28.557673,49.551536,35.0,-111.0,0.21709292624771528
1759503495,3.0,0.0,3.0,2.7991729192359442,3.0,28.557673,49.551536,35.0,-111.0,0.20769083859244764
1759503500,3.0,0.0,3.0,2.7991729192359442,3.0,28.557673,49.551536,35.0,-111.0,0.20058416117267922
1759503505,3.0,0.0,3.0,2.7991729192359442,3.0,28.557673,49.551536,35.0,-111.0,0.18904562995295002
1759503505,3.0,0.0,3.0,2.7991729192359442,3.0,28.557673,49.551536,35.0,-111.0,0.196756532127352
1759503510,3.0,0.0,3.0,2.7991729192359442,3.0,48.777701,71.428673,35.0,-133.0,0.18891898495609782
1759503515,3.0,0.0,3.0,14.275607218798141,3.0,48.777701,71.428673,35.0,-133.0,0.1805074365171444
1759503520,3.0,0.0,3.0,14.275607218798141,3.0,48.777701,71.428673,35.0,-133.0,0.18248488016627212
1759503525,3.0,0.0,3.0,14.275607218798141,3.0,48.777701,71.428673,35.0,-133.0,0.19930443907862455
1759503530,3.0,0.0,3.0,14.275607218798141,3.0,48.777701,71.428673,35.0,-133.0,0.20015940672046106
1759503535,3.0,0.0,3.0,14.275607218798141,3.0,48.777701,71.428673,35.0,-133.0,0.19792946140200152
1759503540,3.0,0.0,3.0,14.275607218798141,3.0,33.502525,13.300323,35.0,-75.0,0.20662136265313766
1759503545,3.0,0.0,3.0,0.6729205006685867,3.0,33.502525,13.300323,35.0,-75.0,0.21528241347080979
1759503550,3.0,0.0,3.0,0.6729205006685867,3.0,33.502525,13.300323,35.0,-75.0,0.20736441308113876
1759503555,3.0,0.0,3.0,0.6729205006685867,3.0,33.502525,13.300323,35.0,-75.0,0.24195591387627113
1759503560,3.0,0.0,3.0,0.6729205006685867,3.0,33.502525,13.300323,35.0,-75.0,0.23100803256640118
1759503565,3.0,0.0,3.0,0.6729205006685867,3.0,33.502525,13.300323,35.0,-75.0,0.2149029045876928
1759503565,3.0,0.0,3.0,0.6729205006685867,3.0,33.502525,13.300323,35.0,-75.0,0.23522686233920523
1759503570,3.0,0.0,3.0,0.6729205006685867,3.0,47.436474,62.693659,35.0,-124.0,0.2436744538551821
1759503575,3.0,0.0,3.0,49.36754532397854,3.0,47.436474,62.693659,35.0,-124.0,0.2315103318267284
1759503580,3.0,0.0,3.0,49.36754532397854,3.0,47.436474,62.693659,35.0,-124.0,0.2361584403427486
1759503585,3.0,0.0,3.0,49.36754532397854,3.0,47.436474,62.693659,35.0,-124.0,0.23540715592910197
1759503590,3.0,0.0,3.0,49.36754532397854,3.0,47.436474,62.693659,35.0,-124.0,0.22230377112342006
1759503595,3.0,0.0,3.0,49.36754532397854,3.0,47.436474,62.693659,35.0,-124.0,0.17451267839374623
1759503600,3.0,0.0,3.0,49.36754532397854,3.0,28.021664,60.209918,35.0,-122.0,0.1807589730062536
1759503605,3.0,0.0,3.0,1.1239918517599985,3.0,28.021664,60.209918,35.0,-122.0,0.17453935779399307
1759503610,3.0,0.0,3.0,1.1239918517599985,3.0,28.021664,60.209918,35.0,-122.0,0.17363635516010076
1759503615,3.0,0.0,3.0,1.1239918517599985,3.0,28.021664,60.209918,35.0,-122.0,0.1655569109650375
1759503620,3.0,0.0,3.0,1.1239918517599985,3.0,28.021664,60.209918,35.0,-122.0,0.16651665618942668
1759503625,3.0,0.0,3.0,1.1239918517599985,3.0,28.021664,60.209918,35.0,-122.0,0.1488213205124536
1759503625,3.0,0.0,3.0,1.1239918517599985,3.0,28.021664,60.209918,35.0,-122.0,0.18842183942961324
1759503630,3.0,0.0,3.0,1.1239918517599985,3.0,31.489459,7.123362,35.0,-69.0,0.18996217072422583
1759503635,3.0,0.0,3.0,0.6207287018513288,3.0,31.489459,7.123362,35.0,-69.0,0.20156252011969525
1759503640,3.0,0.0,3.0,0.6207287018513288,3.0,31.489459,7.123362,35.0,-69.0,0.1925973164558351
1759503645,3.0,0.0,3.0,0.6207287018513288,3.0,31.489459,7.123362,35.0,-69.0,0.21120392954570189
1759503650,3.0,0.0,3.0,0.6207287018513288,3.0,31.489459,7.123362,35.0,-69.0,0.21702086987041658
1759503655,3.0,0.0,3.0,0.6207287018513288,3.0,31.489459,7.123362,35.0,-69.0,0.2242319064094201
1759503660,3.0,0.0,3.0,0.6207287018513288,3.0,22.115979,26.106735,35.0,-88.0,0.225404948690363
1759503665,3.0,0.0,3.0,0.522983735971796,3.0,22.115979,26.106735,35.0,-88.0,0.21130113356174673
1759503670,3.0,0.0,3.0,0.522983735971796,3.0,22.115979,26.106735,35.0,-88.0,0.21968055966661784
1759503675,3.0,0.0,3.0,0.522983735971796,3.0,22.115979,26.106735,35.0,-88.0,0.20205848578219354
1759503680,3.0,0.0,3.0,0.522983735971796,3.0,22.115979,26.106735,35.0,-88.0,0.19301467848775544
1759503685,3.0,0.0,3.0,0.522983735971796,3.0,22.115979,26.106735,35.0,-88.0,0.16638001035572283
1759503685,3.0,0.0,3.0,0.522983735971796,3.0,22.115979,26.106735,35.0,-88.0,0.19501317045039696
1759503690,3.0,0.0,3.0,0.522983735971796,3.0,33.058461,52.272685,35.0,-114.0,0.20869711984932532
1759503695,3.0,0.0,3.0,7.752275733084012,3.0,33.058461,52.272685,35.0,-114.0,0.20869711984932532
1759503700,3.0,0.0,3.0,7.752275733084012,3.0,33.058461,52.272685,35.0,-114.0,0.20050391004932622
1759503705,3.0,0.0,3.0,7.752275733084012,3.0,33.058461,52.272685,35.0,-114.0,0.2092719954507329
1759503710,3.0,0.0,3.0,7.752275733084012,3.0,33.058461,52.272685,35.0,-114.0,0.21109475533483393
1759503715,3.0,0.0,3.0,7.752275733084012,3.0,33.058461,52.272685,35.0,-114.0,0.19985974630212355
1759503720,3.0,0.0,3.0,7.752275733084012,3.0,10.599352,16.650903,35.0,-78.0,0.2056553225794795
1759503725,3.0,0.0,3.0,1.762611305471834,3.0,10.599352,16.650903,35.0,-78.0,0.21844373310323512
1759503730,3.0,0.0,3.0,1.762611305471834,3.0,10.599352,16.650903,35.0,-78.0,0.21772567631763273
1759503735,3.0,0.0,3.0,1.762611305471834,3.0,10.599352,16.650903,35.0,-78.0,0.22562342194800705
1759503740,3.0,0.0,3.0,1.762611305471834,3.0,10.599352,16.650903,35.0,-78.0,0.23178742114963458
1759503745,3.0,0.0,3.0,1.762611305471834,3.0,10.599352,16.650903,35.0,-78.0,0.22856436289960103
1759503745,3.0,0.0,3.0,1.762611305471834,3.0,10.599352,16.650903,35.0,-78.0,0.23365704058866926
1759503750,3.0,0.0,3.0,1.762611305471834,3.0,21.238853,37.120535,35.0,-99.0,0.22980997345119436
1759503755,3.0,0.0,3.0,1.000438438950895,3.0,21.238853,37.120535,35.0,-99.0,0.2286247192037874
1759503760,3.0,0.0,3.0,1.000438438950895,3.0,21.238853,37.120535,35.0,-99.0,0.20887786951826384
1759503765,3.0,0.0,3.0,1.000438438950895,3.0,21.238853,37.120535,35.0,-99.0,0.24633951897599227
1759503770,3.0,0.0,3.0,1.000438438950895,3.0,21.238853,37.120535,35.0,-99.0,0.24633951897599227
1759503775,3.0,0.0,3.0,1.000438438950895,3.0,21.238853,37.120535,35.0,-99.0,0.20845185572583713
1759503780,3.0,0.0,3.0,1.000438438950895,3.0,26.035328,5.202184,35.0,-67.0,0.21577634406243362
1759503785,3.0,0.0,3.0,0.1692667719102912,3.0,26.035328,5.202184,35.0,-67.0,0.20590764519659688
1759503790,3.0,0.0,3.0,0.1692667719102912,3.0,26.035328,5.202184,35.0,-67.0,0.20590764519659688
1759503795,3.0,0.0,3.0,0.1692667719102912,3.0,26.035328,5.202184,35.0,-67.0,0.1833956620988222
1759503800,3.0,0.0,3.0,0.1692667719102912,3.0,26.035328,5.202184,35.0,-67.0,0.16610989949330324
1759503805,3.0,0.0,3.0,0.1692667719102912,3.0,26.035328,5.202184,35.0,-67.0,0.14220551040621177
1759503805,3.0,0.0,3.0,0.1692667719102912,3.0,26.035328,5.202184,35.0,-67.0,0.14220551040621177
1759503810,3.0,0.0,3.0,0.1692667719102912,3.0,15.702062,0.767774,35.0,-62.0,0.1648400468730087
1759503815,3.0,0.0,3.0,0.3912188488709659,3.0,15.702062,0.767774,35.0,-62.0,0.15905336056104566
1759503820,3.0,0.0,3.0,0.3912188488709659,3.0,15.702062,0.767774,35.0,-62.0,0.17870136930137281
1759503825,3.0,0.0,3.0,0.3912188488709659,3.0,15.702062,0.767774,35.0,-62.0,0.17374644974820347
1759503830,3.0,0.0,3.0,0.3912188488709659,3.0,15.702062,0.767774,35.0,-62.0,0.17374644974820347
1759503835,3.0,0.0,3.0,0.3912188488709659,3.0,15.702062,0.767774,35.0,-62.0,0.16132067389270224
1759503840,3.0,0.0,3.0,0.3912188488709659,3.0,20.636278,32.481767,35.0,-94.0,0.1862111012930604
1759503845,3.0,0.0,3.0,0.06417065008390545,3.0,20.636278,32.481767,35.0,-94.0,0.19591551382636965
1759503850,3.0,0.0,3.0,0.06417065008390545,3.0,20.636278,32.481767,35.0,-94.0,0.16344140365705725
1759503855,3.0,0.0,3.0,0.06417065008390545,3.0,20.636278,32.481767,35.0,-94.0,0.13900764324322198
1759503860,3.0,0.0,3.0,0.06417065008390545,3.0,20.636278,32.481767,35.0,-94.0,0.11998026679270254
1759503865,3.0,0.0,3.0,0.06417065008390545,3.0,20.636278,32.481767,35.0,-94.0,0.11998026679270254
1759503865,3.0,0.0,3.0,0.06417065008390545,3.0,20.636278,32.481767,35.0,-94.0,0.12434492495077004
1759503870,3.0,0.0,3.0,0.06417065008390545,3.0,4.407793,11.140211,35.0,-73.0,0.15015424223576956
1759503875,3.0,0.0,3.0,61.166829362987244,3.0,4.407793,11.140211,35.0,-73.0,0.15640076309579085
1759503880,3.0,0.0,3.0,61.166829362987244,3.0,4.407793,11.140211,35.0,-73.0,0.1533849774697177
1759503885,3.0,0.0,3.0,61.166829362987244,3.0,4.407793,11.140211,35.0,-73.0,0.15420393361915202
1759503890,3.0,0.0,3.0,61.166829362987244,3.0,4.407793,11.140211,35.0,-73.0,0.17478386816505984
1759503895,3.0,0.0,3.0,61.166829362987244,3.0,4.407793,11.140211,35.0,-73.0,0.1943112191834081
1759503900,3.0,0.0,3.0,61.166829362987244,3.0,22.624303,40.348028,35.0,-102.0,0.2512177016332836
1759503905,3.0,0.0,3.0,0.12003281806145408,3.0,22.624303,40.348028,35.0,-102.0,0.2512177016332836
1759503910,3.0,0.0,3.0,0.12003281806145408,3.0,22.624303,40.348028,35.0,-102.0,0.2383247995940047
1759503915,3.0,0.0,3.0,0.12003281806145408,3.0,22.624303,40.348028,35.0,-102.0,0.2484430881480672
1759503920,3.0,0.0,3.0,0.12003281806145408,3.0,22.624303,40.348028,35.0,-102.0,0.2594381927778809
1759503925,3.0,0.0,3.0,0.12003281806145408,3.0,22.624303,40.348028,35.0,-102.0,0.24742942592540498
1759503925,3.0,0.0,3.0,0.12003281806145408,3.0,22.624303,40.348028,35.0,-102.0,0.264314249034796
1759503930,3.0,0.0,3.0,0.12003281806145408,3.0,35.254512,28.450635,35.0,-90.0,0.2669815409176834
1759503935,3.0,0.0,3.0,52.2654962371222,3.0,35.254512,28.450635,35.0,-90.0,0.2533583180208027
1759503940,3.0,0.0,3.0,52.2654962371222,3.0,35.254512,28.450635,35.0,-90.0,0.26272451166430255
1759503945,3.0,0.0,3.0,52.2654962371222,3.0,35.254512,28.450635,35.0,-90.0,0.25699570646959063
1759503950,3.0,0.0,3.0,52.2654962371222,3.0,35.254512,28.450635,35.0,-90.0,0.24453140843660567
1759503955,3.0,0.0,3.0,52.2654962371222,3.0,35.254512,28.450635,35.0,-90.0,0.23407844708035924
1759503960,3.0,0.0,3.0,52.2654962371222,3.0,39.941866,58.961781,35.0,-120.0,0.203364280797646
1759503965,3.0,0.0,3.0,0.41521915942785437,3.0,39.941866,58.961781,35.0,-120.0,0.22986944951600652
1759503970,3.0,0.0,3.0,0.41521915942785437,3.0,39.941866,58.961781,35.0,-120.0,0.22639189277266503
1759503975,3.0,0.0,3.0,0.41521915942785437,3.0,39.941866,58.961781,35.0,-120.0,0.20940991767467731
1759503980,3.0,0.0,3.0,0.41521915942785437,3.0,39.941866,58.961781,35.0,-120.0,0.21174925641950665
1759503985,3.0,0.0,3.0,0.41521915942785437,3.0,39.941866,58.961781,35.0,-120.0,0.20293745908538682
1759503985,3.0,0.0,3.0,0.41521915942785437,3.0,39.941866,58.961781,35.0,-120.0,0.22060740563797954
1759503990,3.0,0.0,3.0,0.41521915942785437,3.0,38.936914,36.12479,35.0,-98.0,0.23548685786198098
1759503995,3.0,0.0,3.0,46.932605441636085,3.0,38.936914,36.12479,35.0,-98.0,0.2536036557168356
1759504000,3.0,0.0,3.0,46.932605441636085,3.0,38.936914,36.12479,35.0,-98.0,0.26402781490115745
1759504005,3.0,0.0,3.0,46.932605441636085,3.0,38.936914,36.12479,35.0,-98.0,0.2518209940333851
1759504010,3.0,0.0,3.0,46.932605441636085,3.0,38.936914,36.12479,35.0,-98.0,0.2529515733526579
1759504015,3.0,0.0,3.0,46.932605441636085,3.0,38.936914,36.12479,35.0,-98.0,0.2813880961266016
1759504020,3.0,0.0,3.0,46.932605441636085,3.0,40.341207,57.902077,35.0,-119.0,0.28215486891674607
1759504025,3.0,0.0,3.0,2.953923586132612,3.0,40.341207,57.902077,35.0,-119.0,0.2792473072796488
1759504030,3.0,0.0,3.0,2.953923586132612,3.0,40.341207,57.902077,35.0,-119.0,0.2368499303138968
1759504035,3.0,0.0,3.0,2.953923586132612,3.0,40.341207,57.902077,35.0,-119.0,0.24415286664617897
1759504040,3.0,0.0,3.0,2.953923586132612,3.0,40.341207,57.902077,35.0,-119.0,0.23998006410955486
1759504045,3.0,0.0,3.0,2.953923586132612,3.0,40.341207,57.902077,35.0,-119.0,0.23616692856252453
1759504045,3.0,0.0,3.0,2.953923586132612,3.0,40.341207,57.902077,35.0,-119.0,0.23441890547578978
1759504050,3.0,0.0,3.0,2.953923586132612,3.0,46.73519,131.807983,35.0,-193.0,0.23218445985543124
1759504055,3.0,0.0,3.0,127.45308638482084,3.0,46.73519,131.807983,35.0,-193.0,0.18548863215836567
1759504060,3.0,0.0,3.0,127.45308638482084,3.0,46.73519,131.807983,35.0,-193.0,0.2111943968949248
1759504065,3.0,0.0,3.0,127.45308638482084,3.0,46.73519,131.807983,35.0,-193.0,0.20402228048612434
1759504070,3.0,0.0,3.0,127.45308638482084,3.0,46.73519,131.807983,35.0,-193.0,0.20271779565946085
1759504075,3.0,0.0,3.0,127.45308638482084,3.0,46.73519,131.807983,35.0,-193.0,0.20736265444667018
1759504080,3.0,0.0,3.0,127.45308638482084,3.0,42.49333,13.171264,35.0,-75.0,0.20823308967586365
1759504085,3.0,0.0,3.0,179.8410840248968,3.0,42.49333,13.171264,35.0,-75.0,0.2038074586606088
1759504090,3.0,0.0,3.0,179.8410840248968,3.0,42.49333,13.171264,35.0,-75.0,0.2038074586606088
1759504095,3.0,0.0,3.0,179.8410840248968,3.0,42.49333,13.171264,35.0,-75.0,0.19035412739862817
1759504100,3.0,0.0,3.0,179.8410840248968,3.0,42.49333,13.171264,35.0,-75.0,0.17261017491075376
1759504105,3.0,0.0,3.0,179.8410840248968,3.0,42.49333,13.171264,35.0,-75.0,0.16067722903656237
1759504105,3.0,0.0,3.0,179.8410840248968,3.0,42.49333,13.171264,35.0,-75.0,0.19154004322311702
1759504110,3.0,0.0,3.0,179.8410840248968,3.0,31.484929,13.718443,35.0,-75.0,0.1889323064693295
1759504115,3.0,0.0,3.0,1.9557772972766727,3.0,31.484929,13.718443,35.0,-75.0,0.1808791727065014
1759504120,3.0,0.0,3.0,1.9557772972766727,3.0,31.484929,13.718443,35.0,-75.0,0.21278591424021162
1759504125,3.0,0.0,3.0,1.9557772972766727,3.0,31.484929,13.718443,35.0,-75.0,0.22698817371050262
1759504130,3.0,0.0,3.0,1.9557772972766727,3.0,31.484929,13.718443,35.0,-75.0,0.22664186440147766
1759504135,3.0,0.0,3.0,1.9557772972766727,3.0,31.484929,13.718443,35.0,-75.0,0.2351247422516276
1759504140,3.0,0.0,3.0,1.9557772972766727,3.0,19.210582,26.141539,35.0,-88.0,0.23668197256771598
1759504145,3.0,0.0,3.0,11.805116035397413,3.0,19.210582,26.141539,35.0,-88.0,0.2522953614107867
1759504150,3.0,0.0,3.0,11.805116035397413,3.0,19.210582,26.141539,35.0,-88.0,0.24637085919210094
1759504155,3.0,0.0,3.0,11.805116035397413,3.0,19.210582,26.141539,35.0,-88.0,0.24477440736149245
1759504160,3.0,0.0,3.0,11.805116035397413,3.0,19.210582,26.141539,35.0,-88.0,0.20396567031513646
1759504165,3.0,0.0,3.0,11.805116035397413,3.0,19.210582,26.141539,35.0,-88.0,0.22962768706818235
1759504165,3.0,0.0,3.0,11.805116035397413,3.0,19.210582,26.141539,35.0,-88.0,0.25063842441450984
1759504170,3.0,0.0,3.0,11.805116035397413,3.0,24.201568,70.310491,35.0,-132.0,0.25063842441450984
1759504175,3.0,0.0,3.0,15.497866520291021,3.0,24.201568,70.310491,35.0,-132.0,0.2400966733212977
1759504180,3.0,0.0,3.0,15.497866520291021,3.0,24.201568,70.310491,35.0,-132.0,0.1789810021408112
1759504185,3.0,0.0,3.0,15.497866520291021,3.0,24.201568,70.310491,35.0,-132.0,0.2102840768248151
1759504190,3.0,0.0,3.0,15.497866520291021,3.0,24.201568,70.310491,35.0,-132.0,0.1988639689489623
1759504195,3.0,0.0,3.0,15.497866520291021,3.0,24.201568,70.310491,35.0,-132.0,0.22035243371541247
1759504200,3.0,0.0,3.0,15.497866520291021,3.0,25.018277,36.01933,35.0,-98.0,0.23101429178429134
1759504205,3.0,0.0,3.0,0.35912745860601125,3.0,25.018277,36.01933,35.0,-98.0,0.23268028361757812
1759504210,3.0,0.0,3.0,0.35912745860601125,3.0,25.018277,36.01933,35.0,-98.0,0.2151075351016941
1759504215,3.0,0.0,3.0,0.35912745860601125,3.0,25.018277,36.01933,35.0,-98.0,0.216240721228254
1759504220,3.0,0.0,3.0,0.35912745860601125,3.0,25.018277,36.01933,35.0,-98.0,0.226798507110893
1759504225,3.0,0.0,3.0,0.35912745860601125,3.0,25.018277,36.01933,35.0,-98.0,0.23770148662525606
1759504225,3.0,0.0,3.0,0.35912745860601125,3.0,25.018277,36.01933,35.0,-98.0,0.24003000225157825
1759504230,3.0,0.0,3.0,0.35912745860601125,3.0,23.412067,41.268973,35.0,-103.0,0.24228710582342572
1759504235,3.0,0.0,3.0,4.2469211815190935,3.0,23.412067,41.268973,35.0,-103.0,0.24379672969260324
1759504240,3.0,0.0,3.0,4.2469211815190935,3.0,23.412067,41.268973,35.0,-103.0,0.23828313659293265
1759504245,3.0,0.0,3.0,4.2469211815190935,3.0,23.412067,41.268973,35.0,-103.0,0.22991328958704876
1759504250,3.0,0.0,3.0,4.2469211815190935,3.0,23.412067,41.268973,35.0,-103.0,0.21016126677410357
1759504255,3.0,0.0,3.0,4.2469211815190935,3.0,23.412067,41.268973,35.0,-103.0,0.22442488937130872
1759504260,3.0,0.0,3.0,4.2469211815190935,3.0,44.14156,58.951056,35.0,-120.0,0.23310135775783752
1759504265,3.0,0.0,3.0,15.652355847644142,3.0,44.14156,58.951056,35.0,-120.0,0.22813218156102294
1759504270,3.0,0.0,3.0,15.652355847644142,3.0,44.14156,58.951056,35.0,-120.0,0.23015536136802872
1759504275,3.0,0.0,3.0,15.652355847644142,3.0,44.14156,58.951056,35.0,-120.0,0.2142414422245488
1759504280,3.0,0.0,3.0,15.652355847644142,3.0,44.14156,58.951056,35.0,-120.0,0.23220317210610325
1759504285,3.0,0.0,3.0,15.652355847644142,3.0,44.14156,58.951056,35.0,-120.0,0.22732077557162222
1759504285,3.0,0.0,3.0,15.652355847644142,3.0,44.14156,58.951056,35.0,-120.0,0.239756727579924
1759504290,3.0,0.0,3.0,15.652355847644142,3.0,16.402656,5.033346,35.0,-67.0,0.23871353362191444
1759504295,3.0,0.0,3.0,121.03199293905904,3.0,16.402656,5.033346,35.0,-67.0,0.22184059950998739
1759504300,3.0,0.0,3.0,121.03199293905904,3.0,16.402656,5.033346,35.0,-67.0,0.24623570655417348
1759504305,3.0,0.0,3.0,121.03199293905904,3.0,16.402656,5.033346,35.0,-67.0,0.25176472293863417
1759504310,3.0,0.0,3.0,121.03199293905904,3.0,16.402656,5.033346,35.0,-67.0,0.26107040430900275
1759504315,3.0,0.0,3.0,121.03199293905904,3.0,16.402656,5.033346,35.0,-67.0,0.2705452566076116
1759504320,3.0,0.0,3.0,121.03199293905904,3.0,31.458696,2.635899,35.0,-64.0,0.2726824943014386
1759504325,3.0,0.0,3.0,144.37884845870394,3.0,31.458696,2.635899,35.0,-64.0,0.26108080775604653
1759504330,3.0,0.0,3.0,144.37884845870394,3.0,31.458696,2.635899,35.0,-64.0,0.24924222323723166
1759504335,3.0,0.0,3.0,144.37884845870394,3.0,31.458696,2.635899,35.0,-64.0,0.25411102764849214
1759504340,3.0,0.0,3.0,144.37884845870394,3.0,31.458696,2.635899,35.0,-64.0,0.2360425341789395
1759504345,3.0,0.0,3.0,144.37884845870394,3.0,31.458696,2.635899,35.0,-64.0,0.233247851136411
1759504345,3.0,0.0,3.0,144.37884845870394,3.0,31.458696,2.635899,35.0,-64.0,0.22445087029636088
1759504350,3.0,0.0,3.0,144.37884845870394,3.0,49.37394,60.740264,35.0,-122.0,0.2066971194877802
1759504355,3.0,0.0,3.0,2.4537466452323695,3.0,49.37394,60.740264,35.0,-122.0,0.1987464481810452
1759504360,3.0,0.0,3.0,2.4537466452323695,3.0,49.37394,60.740264,35.0,-122.0,0.19325841409429426
1759504365,3.0,0.0,3.0,2.4537466452323695,3.0,49.37394,60.740264,35.0,-122.0,0.19728343530457318
1759504370,3.0,0.0,3.0,2.4537466452323695,3.0,49.37394,60.740264,35.0,-122.0,0.1834975189288411
1759504375,3.0,0.0,3.0,2.4537466452323695,3.0,49.37394,60.740264,35.0,-122.0,0.19526065398838766
1759504380,3.0,0.0,3.0,2.4537466452323695,3.0,43.384952,29.348499,35.0,-91.0,0.22111693195312396
1759504385,3.0,0.0,3.0,9.621689306382333,3.0,43.384952,29.348499,35.0,-91.0,0.23602984302507565
1759504390,3.0,0.0,3.0,9.621689306382333,3.0,43.384952,29.348499,35.0,-91.0,0.2510610253151985
1759504395,3.0,0.0,3.0,9.621689306382333,3.0,43.384952,29.348499,35.0,-91.0,0.2602803703505488
1759504400,3.0,0.0,3.0,9.621689306382333,3.0,43.384952,29.348499,35.0,-91.0,0.262006291735419
1759504405,3.0,0.0,3.0,9.621689306382333,3.0,43.384952,29.348499,35.0,-91.0,0.24564865331987606
1759504405,3.0,0.0,3.0,9.621689306382333,3.0,43.384952,29.348499,35.0,-91.0,0.2546212101087769
1759504410,3.0,0.0,3.0,9.621689306382333,3.0,17.638569,4.115662,35.0,-66.0,0.27155803765284114
1759504415,3.0,0.0,3.0,102.26845237974574,3.0,17.638569,4.115662,35.0,-66.0,0.2739739595555616
1759504420,3.0,0.0,3.0,102.26845237974574,3.0,17.638569,4.115662,35.0,-66.0,0.23982817209858576
1759504425,3.0,0.0,3.0,102.26845237974574,3.0,17.638569,4.115662,35.0,-66.0,0.268267948901856
1759504430,3.0,0.0,3.0,102.26845237974574,3.0,17.638569,4.115662,35.0,-66.0,0.2648394761211066
1759504435,3.0,0.0,3.0,102.26845237974574,3.0,17.638569,4.115662,35.0,-66.0,0.2605575147978717
1759504440,3.0,0.0,3.0,102.26845237974574,3.0,26.426422,11.676802,35.0,-73.0,0.25976886462776955
1759504445,3.0,0.0,3.0,34.30987134535518,3.0,26.426422,11.676802,35.0,-73.0,0.26003943001884466
1759504450,3.0,0.0,3.0,34.30987134535518,3.0,26.426422,11.676802,35.0,-73.0,0.2641232532603792
1759504455,3.0,0.0,3.0,34.30987134535518,3.0,26.426422,11.676802,35.0,-73.0,0.2664457146865055
1759504460,3.0,0.0,3.0,34.30987134535518,3.0,26.426422,11.676802,35.0,-73.0,0.2664457146865055
1759504465,3.0,0.0,3.0,34.30987134535518,3.0,26.426422,11.676802,35.0,-73.0,0.23742037698171914
1759504465,3.0,0.0,3.0,34.30987134535518,3.0,26.426422,11.676802,35.0,-73.0,0.2695813165835614
1759504470,3.0,0.0,3.0,34.30987134535518,3.0,19.749994,24.910943,35.0,-86.0,0.261047972380409
1759504475,3.0,0.0,3.0,37.96634856542935,3.0,19.749994,24.910943,35.0,-86.0,0.2760602573871834
1759504480,3.0,0.0,3.0,37.96634856542935,3.0,19.749994,24.910943,35.0,-86.0,0.2737992796664853
1759504485,3.0,0.0,3.0,37.96634856542935,3.0,19.749994,24.910943,35.0,-86.0,0.25236941415092257
1759504490,3.0,0.0,3.0,37.96634856542935,3.0,19.749994,24.910943,35.0,-86.0,0.2647609103498184
1759504495,3.0,0.0,3.0,37.96634856542935,3.0,19.749994,24.910943,35.0,-86.0,0.28416890436832626
1759504500,3.0,0.0,3.0,37.96634856542935,3.0,31.409192,48.760952,35.0,-110.0,0.28658533948799375
1759504505,3.0,0.0,3.0,12.576511187339944,3.0,31.409192,48.760952,35.0,-110.0,0.28544473981303164
1759504510,3.0,0.0,3.0,12.576511187339944,3.0,31.409192,48.760952,35.0,-110.0,0.28323848901306015
1759504515,3.0,0.0,3.0,12.576511187339944,3.0,31.409192,48.760952,35.0,-110.0,0.27906572476818564
1759504520,3.0,0.0,3.0,12.576511187339944,3.0,31.409192,48.760952,35.0,-110.0,0.267125073608409
1759504525,3.0,0.0,3.0,12.576511187339944,3.0,31.409192,48.760952,35.0,-110.0,0.22473240455724547
1759504525,3.0,0.0,3.0,12.576511187339944,3.0,31.409192,48.760952,35.0,-110.0,0.27776425894935236
1759504530,3.0,0.0,3.0,12.576511187339944,3.0,21.597456,15.191258,35.0,-77.0,0.27731268182133734
1759504535,3.0,0.0,3.0,21.94507703564035,3.0,21.597456,15.191258,35.0,-77.0,0.2705011708648275
1759504540,3.0,0.0,3.0,21.94507703564035,3.0,21.597456,15.191258,35.0,-77.0,0.28219844472751426
1759504545,3.0,0.0,3.0,21.94507703564035,3.0,21.597456,15.191258,35.0,-77.0,0.27918361390656565
1759504550,3.0,0.0,3.0,21.94507703564035,3.0,21.597456,15.191258,35.0,-77.0,0.27783801170762334
1759504555,3.0,0.0,3.0,21.94507703564035,3.0,21.597456,15.191258,35.0,-77.0,0.280693670125326
1759504560,3.0,0.0,3.0,21.94507703564035,3.0,35.355973,20.854363,35.0,-82.0,0.2650433401586864
1759504565,3.0,0.0,3.0,4.463362444487354,3.0,35.355973,20.854363,35.0,-82.0,0.275188796826677
1759504570,3.0,0.0,3.0,4.463362444487354,3.0,35.355973,20.854363,35.0,-82.0,0.26957172551879843
1759504575,3.0,0.0,3.0,4.463362444487354,3.0,35.355973,20.854363,35.0,-82.0,0.2629642802133431
1759504580,3.0,0.0,3.0,4.463362444487354,3.0,35.355973,20.854363,35.0,-82.0,0.2586268067791868
1759504585,3.0,0.0,3.0,4.463362444487354,3.0,35.355973,20.854363,35.0,-82.0,0.2641828270623765
1759504585,3.0,0.0,3.0,4.463362444487354,3.0,35.355973,20.854363,35.0,-82.0,0.2641828270623765
