index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
1759675792,4.0,0.0,4.0,4.6799964100813245,4.0,19.127141,19.0921,7.0,-191.0,0.2676578556667706
1759675797,6.0,1.0,3.0,4.6799964100813245,6.0,21.628773,14.573593,7.0,-196.0,0.2534970915590677
1759675802,6.0,1.0,3.0,4.6799964100813245,6.0,21.628773,14.573593,7.0,-196.0,0.30238180575910484
1759675807,6.0,1.0,3.0,31.271082951089483,6.0,21.628773,14.573593,7.0,-196.0,0.2963764294586137
1759675812,6.0,1.0,3.0,31.271082951089483,6.0,21.628773,14.573593,7.0,-196.0,0.30691281178586893
1759675817,6.0,1.0,3.0,31.271082951089483,6.0,21.628773,14.573593,7.0,-196.0,0.3143151133585762
1759675822,6.0,1.0,3.0,31.271082951089483,6.0,21.628773,14.573593,7.0,-196.0,0.3305032407319362
1759675827,10.0,0.0,9.0,31.271082951089483,15.0,31.414895,17.48261,7.0,-139.0,0.34509820044093337
1759675832,10.0,0.0,9.0,31.271082951089483,15.0,31.414895,17.48261,7.0,-139.0,0.39754142918213764
1759675837,10.0,0.0,9.0,3.7868443723097993,15.0,31.414895,17.48261,7.0,-139.0,0.4016134352881087
1759675842,10.0,0.0,9.0,3.7868443723097993,15.0,31.414895,17.48261,7.0,-139.0,0.40397672492206754
1759675847,10.0,0.0,9.0,3.7868443723097993,15.0,31.414895,17.48261,7.0,-139.0,0.3755416549011986
1759675847,10.0,0.0,9.0,3.7868443723097993,15.0,31.414895,17.48261,7.0,-139.0,0.4094503656922593
1759675852,10.0,0.0,9.0,3.7868443723097993,15.0,31.414895,17.48261,7.0,-139.0,0.4311410393999133
1759675857,10.0,0.0,10.0,3.7868443723097993,15.0,29.413109,23.66187,7.0,-135.0,0.4484125909570457
1759675862,10.0,0.0,10.0,3.7868443723097993,15.0,29.413109,23.66187,7.0,-135.0,0.42137642666583713
1759675867,10.0,0.0,10.0,11.48936078893559,15.0,29.413109,23.66187,7.0,-135.0,0.4159212830675953
1759675872,10.0,0.0,10.0,11.48936078893559,15.0,29.413109,23.66187,7.0,-135.0,0.3827875460994088
1759675877,10.0,0.0,10.0,11.48936078893559,15.0,29.413109,23.66187,7.0,-135.0,0.4000157136766912
1759675882,10.0,0.0,10.0,11.48936078893559,15.0,29.413109,23.66187,7.0,-135.0,0.37339315901698916
1759675887,10.0,0.0,10.0,11.48936078893559,15.0,23.198342,45.849297,7.0,-157.0,0.3699729867534668
1759675892,10.0,0.0,10.0,11.48936078893559,15.0,23.198342,45.849297,7.0,-157.0,0.3585048554473487
1759675897,10.0,0.0,10.0,33.46745827656334,15.0,23.198342,45.849297,7.0,-157.0,0.3282502884830642
1759675902,10.0,0.0,10.0,33.46745827656334,15.0,23.198342,45.849297,7.0,-157.0,0.33129129675170893
1759675907,10.0,0.0,10.0,33.46745827656334,15.0,23.198342,45.849297,7.0,-157.0,0.30011665391598563
1759675907,10.0,0.0,10.0,33.46745827656334,15.0,23.198342,45.849297,7.0,-157.0,0.3197732999481123
1759675912,10.0,0.0,10.0,33.46745827656334,15.0,23.198342,45.849297,7.0,-157.0,0.315283791813461
1759675917,5.0,5.0,5.0,33.46745827656334,5.0,24.08113,13.307185,7.0,-175.0,0.2996550635908905
1759675922,5.0,5.0,5.0,33.46745827656334,5.0,24.08113,13.307185,7.0,-175.0,0.2840251447142303
1759675927,5.0,5.0,5.0,25.914966031112304,5.0,24.08113,13.307185,7.0,-175.0,0.32557053632030286
1759675932,5.0,5.0,5.0,25.914966031112304,5.0,24.08113,13.307185,7.0,-175.0,0.2943227052849146
1759675937,5.0,5.0,5.0,25.914966031112304,5.0,24.08113,13.307185,7.0,-175.0,0.2870823747341942
1759675942,5.0,5.0,5.0,25.914966031112304,5.0,24.08113,13.307185,7.0,-175.0,0.283973799766906
1759675947,4.0,1.0,4.0,25.914966031112304,4.0,24.711522,23.152964,7.0,-195.0,0.30393189972101026
1759675952,4.0,1.0,4.0,25.914966031112304,4.0,24.711522,23.152964,7.0,-195.0,0.272207197088344
1759675957,4.0,1.0,4.0,10.33300466215678,4.0,24.711522,23.152964,7.0,-195.0,0.29681716924995427
1759675962,4.0,1.0,4.0,10.33300466215678,4.0,24.711522,23.152964,7.0,-195.0,0.28318079044645106
1759675967,4.0,1.0,4.0,10.33300466215678,4.0,24.711522,23.152964,7.0,-195.0,0.2604097111736414
1759675967,4.0,1.0,4.0,10.33300466215678,4.0,24.711522,23.152964,7.0,-195.0,0.2728153718095247
1759675972,4.0,1.0,4.0,10.33300466215678,4.0,24.711522,23.152964,7.0,-195.0,0.2754996160574659
1759675977,8.0,0.0,5.0,10.33300466215678,8.0,28.395811,22.404134,7.0,-184.0,0.2762304716586081
1759675982,8.0,0.0,5.0,10.33300466215678,8.0,28.395811,22.404134,7.0,-184.0,0.29265227790864606
1759675987,8.0,0.0,5.0,41.301155933744184,8.0,28.395811,22.404134,7.0,-184.0,0.2987501098582874
1759675992,8.0,0.0,5.0,41.301155933744184,8.0,28.395811,22.404134,7.0,-184.0,0.3222730738993438
1759675997,8.0,0.0,5.0,41.301155933744184,8.0,28.395811,22.404134,7.0,-184.0,0.35404847470133255
1759676002,8.0,0.0,5.0,41.301155933744184,8.0,28.395811,22.404134,7.0,-184.0,0.3462724939694882
1759676007,8.0,0.0,8.0,41.301155933744184,8.0,26.139486,23.107827,7.0,-155.0,0.3744057116588532
1759676012,8.0,0.0,8.0,41.301155933744184,8.0,26.139486,23.107827,7.0,-155.0,0.3735115348887052
1759676017,8.0,0.0,8.0,5.865635751341235,8.0,26.139486,23.107827,7.0,-155.0,0.3481232925154368
1759676022,8.0,0.0,8.0,5.865635751341235,8.0,26.139486,23.107827,7.0,-155.0,0.3741911651464652
1759676027,8.0,0.0,8.0,5.865635751341235,8.0,26.139486,23.107827,7.0,-155.0,0.38728676627816316
1759676027,8.0,0.0,8.0,5.865635751341235,8.0,26.139486,23.107827,7.0,-155.0,0.3856685065012747
1759676032,8.0,0.0,8.0,5.865635751341235,8.0,26.139486,23.107827,7.0,-155.0,0.3699483849830155
1759676037,8.0,0.0,8.0,5.865635751341235,8.0,18.00975,8.2442,7.0,-140.0,0.35618372382217417
1759676042,8.0,0.0,8.0,5.865635751341235,8.0,18.00975,8.2442,7.0,-140.0,0.3458771361012935
1759676047,8.0,0.0,8.0,40.554869858810854,8.0,18.00975,8.2442,7.0,-140.0,0.3263580213350858
1759676052,8.0,0.0,8.0,40.554869858810854,8.0,18.00975,8.2442,7.0,-140.0,0.3044181135030188
1759676057,8.0,0.0,8.0,40.554869858810854,8.0,18.00975,8.2442,7.0,-140.0,0.3018904853216436
1759676062,8.0,0.0,8.0,40.554869858810854,8.0,18.00975,8.2442,7.0,-140.0,0.31405952616318905
1759676067,4.0,4.0,4.0,40.554869858810854,4.0,19.856697,28.045107,7.0,-200.0,0.30471831549546424
1759676072,4.0,4.0,4.0,40.554869858810854,4.0,19.856697,28.045107,7.0,-200.0,0.3225202784581879
1759676077,4.0,4.0,4.0,1.9657882397979733,4.0,19.856697,28.045107,7.0,-200.0,0.3216484829300028
1759676082,4.0,4.0,4.0,1.9657882397979733,4.0,19.856697,28.045107,7.0,-200.0,0.2969191969330528
1759676087,4.0,4.0,4.0,1.9657882397979733,4.0,19.856697,28.045107,7.0,-200.0,0.2753985870577069
1759676087,4.0,4.0,4.0,1.9657882397979733,4.0,19.856697,28.045107,7.0,-200.0,0.3070131378755674
1759676092,4.0,4.0,4.0,1.9657882397979733,4.0,19.856697,28.045107,7.0,-200.0,0.3181979791389519
1759676097,4.0,0.0,4.0,1.9657882397979733,4.0,22.911527,19.297173,7.0,-191.0,0.28629100923937273
1759676102,4.0,0.0,4.0,1.9657882397979733,4.0,22.911527,19.297173,7.0,-191.0,0.29262577592206285
1759676107,4.0,0.0,4.0,3.2766589800855233,4.0,22.911527,19.297173,7.0,-191.0,0.29106002544777726
1759676112,4.0,0.0,4.0,3.2766589800855233,4.0,22.911527,19.297173,7.0,-191.0,0.26692730176043716
1759676117,4.0,0.0,4.0,3.2766589800855233,4.0,22.911527,19.297173,7.0,-191.0,0.2840017399707579
1759676122,4.0,0.0,4.0,3.2766589800855233,4.0,22.911527,19.297173,7.0,-191.0,0.2912928450983902
1759676127,10.0,0.0,6.0,3.2766589800855233,10.0,30.689781,17.743249,7.0,-169.0,0.29217092673772943
1759676132,10.0,0.0,6.0,3.2766589800855233,10.0,30.689781,17.743249,7.0,-169.0,0.3257321184332876
1759676137,10.0,0.0,6.0,9.24911996560736,10.0,30.689781,17.743249,7.0,-169.0,0.3635051776055111
1759676142,10.0,0.0,6.0,9.24911996560736,10.0,30.689781,17.743249,7.0,-169.0,0.3939314769793316
1759676147,10.0,0.0,6.0,9.24911996560736,10.0,30.689781,17.743249,7.0,-169.0,0.3788183029265717
1759676147,10.0,0.0,6.0,9.24911996560736,10.0,30.689781,17.743249,7.0,-169.0,0.3784060640169449
1759676152,10.0,0.0,6.0,9.24911996560736,10.0,30.689781,17.743249,7.0,-169.0,0.394691976646759
1759676157,10.0,0.0,10.0,9.24911996560736,10.0,29.55552,21.894324,7.0,-133.0,0.4008248420856678
1759676162,10.0,0.0,10.0,9.24911996560736,10.0,29.55552,21.894324,7.0,-133.0,0.41647470514207435
1759676167,10.0,0.0,10.0,2.1774022733221634,10.0,29.55552,21.894324,7.0,-133.0,0.4192125574936593
1759676172,10.0,0.0,10.0,2.1774022733221634,10.0,29.55552,21.894324,7.0,-133.0,0.42076759690868837
1759676177,10.0,0.0,10.0,2.1774022733221634,10.0,29.55552,21.894324,7.0,-133.0,0.3839072734702587
1759676182,10.0,0.0,10.0,2.1774022733221634,10.0,29.55552,21.894324,7.0,-133.0,0.38411213193251326
1759676187,10.0,0.0,10.0,2.1774022733221634,10.0,19.91481,12.562837,7.0,-124.0,0.36779455758702106
1759676192,10.0,0.0,10.0,2.1774022733221634,10.0,19.91481,12.562837,7.0,-124.0,0.35145767319109905
1759676197,10.0,0.0,10.0,5.425312316539921,10.0,19.91481,12.562837,7.0,-124.0,0.3655866693842057
1759676202,10.0,0.0,10.0,5.425312316539921,10.0,19.91481,12.562837,7.0,-124.0,0.3638333798297218
1759676207,10.0,0.0,10.0,5.425312316539921,10.0,19.91481,12.562837,7.0,-124.0,0.3524274555937706
1759676207,10.0,0.0,10.0,5.425312316539921,10.0,19.91481,12.562837,7.0,-124.0,0.364637969167924
1759676212,10.0,0.0,10.0,5.425312316539921,10.0,19.91481,12.562837,7.0,-124.0,0.37000405068605324
1759676217,5.0,5.0,5.0,5.425312316539921,5.0,18.472967,17.464194,7.0,-179.0,0.31934598746762094
1759676222,5.0,5.0,5.0,5.425312316539921,5.0,18.472967,17.464194,7.0,-179.0,0.31990450191188796
1759676227,5.0,5.0,5.0,2.270296966771126,5.0,18.472967,17.464194,7.0,-179.0,0.3292463064280483
1759676232,5.0,5.0,5.0,2.270296966771126,5.0,18.472967,17.464194,7.0,-179.0,0.339216518363833
1759676237,5.0,5.0,5.0,2.270296966771126,5.0,18.472967,17.464194,7.0,-179.0,0.30511506528625304
1759676242,5.0,5.0,5.0,2.270296966771126,5.0,18.472967,17.464194,7.0,-179.0,0.3024512348985595
1759676247,6.0,2.0,3.0,2.270296966771126,6.0,22.687705,51.697256,7.0,-233.0,0.24674588946633252
1759676252,6.0,2.0,3.0,2.270296966771126,6.0,22.687705,51.697256,7.0,-233.0,0.2683159820022711
1759676257,6.0,2.0,3.0,21.54550187109517,6.0,22.687705,51.697256,7.0,-233.0,0.2807808910990966
1759676262,6.0,2.0,3.0,21.54550187109517,6.0,22.687705,51.697256,7.0,-233.0,0.27874335687338075
1759676267,6.0,2.0,3.0,21.54550187109517,6.0,22.687705,51.697256,7.0,-233.0,0.30815065863968194
1759676267,6.0,2.0,3.0,21.54550187109517,6.0,22.687705,51.697256,7.0,-233.0,0.30815065863968194
1759676272,6.0,2.0,3.0,21.54550187109517,6.0,22.687705,51.697256,7.0,-233.0,0.305017219835569
1759676277,8.0,0.0,8.0,21.54550187109517,8.0,30.980648,23.595057,7.0,-155.0,0.35263669440090645
1759676282,8.0,0.0,8.0,21.54550187109517,8.0,30.980648,23.595057,7.0,-155.0,0.35428687704523887
1759676287,8.0,0.0,8.0,14.25522455882524,8.0,30.980648,23.595057,7.0,-155.0,0.3524597434297799
1759676292,8.0,0.0,8.0,14.25522455882524,8.0,30.980648,23.595057,7.0,-155.0,0.3635732769443479
1759676297,8.0,0.0,8.0,14.25522455882524,8.0,30.980648,23.595057,7.0,-155.0,0.36480724707866513
1759676302,8.0,0.0,8.0,14.25522455882524,8.0,30.980648,23.595057,7.0,-155.0,0.37660866012886285
1759676307,8.0,0.0,8.0,14.25522455882524,8.0,24.964636,18.268805,7.0,-150.0,0.3831858233009409
1759676312,8.0,0.0,8.0,14.25522455882524,8.0,24.964636,18.268805,7.0,-150.0,0.3327319751706768
1759676317,8.0,0.0,8.0,11.85437016368842,8.0,24.964636,18.268805,7.0,-150.0,0.33415138036782044
1759676322,8.0,0.0,8.0,11.85437016368842,8.0,24.964636,18.268805,7.0,-150.0,0.3415596655877681
1759676327,8.0,0.0,8.0,11.85437016368842,8.0,24.964636,18.268805,7.0,-150.0,0.30866590756415746
1759676327,8.0,0.0,8.0,11.85437016368842,8.0,24.964636,18.268805,7.0,-150.0,0.33392442708249637
1759676332,8.0,0.0,8.0,11.85437016368842,8.0,24.964636,18.268805,7.0,-150.0,0.34913865098112806
1759676337,8.0,0.0,8.0,11.85437016368842,8.0,18.189749,15.561213,7.0,-147.0,0.35023540771155004
1759676342,8.0,0.0,8.0,11.85437016368842,8.0,18.189749,15.561213,7.0,-147.0,0.3503309200746981
1759676347,8.0,0.0,8.0,16.8445407446712,8.0,18.189749,15.561213,7.0,-147.0,0.3474908252000297
1759676352,8.0,0.0,8.0,16.8445407446712,8.0,18.189749,15.561213,7.0,-147.0,0.3538714149994814
1759676357,8.0,0.0,8.0,16.8445407446712,8.0,18.189749,15.561213,7.0,-147.0,0.33938575204408566
1759676362,8.0,0.0,8.0,16.8445407446712,8.0,18.189749,15.561213,7.0,-147.0,0.3383829608572022
1759676367,8.0,4.0,6.0,16.8445407446712,8.0,22.433005,12.019232,7.0,-164.0,0.32000383396841015
1759676372,8.0,4.0,6.0,16.8445407446712,8.0,22.433005,12.019232,7.0,-164.0,0.32177977801308716
1759676377,8.0,4.0,6.0,6.623539307551743,8.0,22.433005,12.019232,7.0,-164.0,0.354531802905383
1759676382,8.0,4.0,6.0,6.623539307551743,8.0,22.433005,12.019232,7.0,-164.0,0.3629648440547615
1759676387,8.0,4.0,6.0,6.623539307551743,8.0,22.433005,12.019232,7.0,-164.0,0.319009624354706
1759676387,8.0,4.0,6.0,6.623539307551743,8.0,22.433005,12.019232,7.0,-164.0,0.3301987382668951
1759676392,8.0,4.0,6.0,6.623539307551743,8.0,22.433005,12.019232,7.0,-164.0,0.31864543707967036
1759676397,10.0,0.0,9.0,6.623539307551743,11.0,26.375132,25.005985,7.0,-147.0,0.37350215459839625
1759676402,10.0,0.0,9.0,6.623539307551743,11.0,26.375132,25.005985,7.0,-147.0,0.37011152027302074
1759676407,10.0,0.0,9.0,0.6851859239831829,11.0,26.375132,25.005985,7.0,-147.0,0.38968875914682244
1759676412,10.0,0.0,9.0,0.6851859239831829,11.0,26.375132,25.005985,7.0,-147.0,0.38821592556684964
1759676417,10.0,0.0,9.0,0.6851859239831829,11.0,26.375132,25.005985,7.0,-147.0,0.3641452511816498
1759676422,10.0,0.0,9.0,0.6851859239831829,11.0,26.375132,25.005985,7.0,-147.0,0.3653361128512643
1759676427,10.0,0.0,10.0,0.6851859239831829,11.0,23.233765,21.08601,7.0,-133.0,0.37065907323411856
1759676432,10.0,0.0,10.0,0.6851859239831829,11.0,23.233765,21.08601,7.0,-133.0,0.3714056903496825
1759676437,10.0,0.0,10.0,16.33002710681693,11.0,23.233765,21.08601,7.0,-133.0,0.3008642139720729
1759676442,10.0,0.0,10.0,16.33002710681693,11.0,23.233765,21.08601,7.0,-133.0,0.3102754619918183
1759676447,10.0,0.0,10.0,16.33002710681693,11.0,23.233765,21.08601,7.0,-133.0,0.2911163713633428
1759676447,10.0,0.0,10.0,16.33002710681693,11.0,23.233765,21.08601,7.0,-133.0,0.29481350636727477
1759676452,10.0,0.0,10.0,16.33002710681693,11.0,23.233765,21.08601,7.0,-133.0,0.26833468556755063
1759676457,10.0,0.0,10.0,16.33002710681693,20.0,33.705131,23.539665,7.0,-135.0,0.27324940009394705
1759676462,10.0,0.0,10.0,16.33002710681693,20.0,33.705131,23.539665,7.0,-135.0,0.28311567497668677
1759676467,10.0,0.0,10.0,5.502582181161981,20.0,33.705131,23.539665,7.0,-135.0,0.27440460806008293
1759676472,10.0,0.0,10.0,5.502582181161981,20.0,33.705131,23.539665,7.0,-135.0,0.2832833820985915
1759676477,10.0,0.0,10.0,5.502582181161981,20.0,33.705131,23.539665,7.0,-135.0,0.2938541178166975
1759676482,10.0,0.0,10.0,5.502582181161981,20.0,33.705131,23.539665,7.0,-135.0,0.29667936755563495
1759676487,10.0,0.0,10.0,5.502582181161981,20.0,31.97552,15.82585,7.0,-127.0,0.3064458031611511
1759676492,10.0,0.0,10.0,5.502582181161981,20.0,31.97552,15.82585,7.0,-127.0,0.3192243243671658
1759676497,10.0,0.0,10.0,17.796087112892526,20.0,31.97552,15.82585,7.0,-127.0,0.31043362191744134
1759676502,10.0,0.0,10.0,17.796087112892526,20.0,31.97552,15.82585,7.0,-127.0,0.32039430921677364
1759676507,10.0,0.0,10.0,17.796087112892526,20.0,31.97552,15.82585,7.0,-127.0,0.311826264831123
1759676507,10.0,0.0,10.0,17.796087112892526,20.0,31.97552,15.82585,7.0,-127.0,0.3310341777363835
1759676512,10.0,0.0,10.0,17.796087112892526,20.0,31.97552,15.82585,7.0,-127.0,0.3119743553267903
1759676517,10.0,0.0,10.0,17.796087112892526,20.0,20.799885,26.660894,7.0,-138.0,0.3469263873168184
1759676522,10.0,0.0,10.0,17.796087112892526,20.0,20.799885,26.660894,7.0,-138.0,0.3409339863449209
1759676527,10.0,0.0,10.0,59.658708861827634,20.0,20.799885,26.660894,7.0,-138.0,0.3371710365850725
1759676532,10.0,0.0,10.0,59.658708861827634,20.0,20.799885,26.660894,7.0,-138.0,0.3205834003129902
1759676537,10.0,0.0,10.0,59.658708861827634,20.0,20.799885,26.660894,7.0,-138.0,0.36338247763564624
1759676542,10.0,0.0,10.0,59.658708861827634,20.0,20.799885,26.660894,7.0,-138.0,0.3539010280435998
1759676547,5.0,5.0,5.0,59.658708861827634,5.0,25.822561,32.866965,7.0,-194.0,0.362645176974268
1759676552,5.0,5.0,5.0,59.658708861827634,5.0,25.822561,32.866965,7.0,-194.0,0.3635091378843431
1759676557,5.0,5.0,5.0,6.450542359386094,5.0,25.822561,32.866965,7.0,-194.0,0.33850590414840087
1759676562,5.0,5.0,5.0,6.450542359386094,5.0,25.822561,32.866965,7.0,-194.0,0.3380539321167481
1759676567,5.0,5.0,5.0,6.450542359386094,5.0,25.822561,32.866965,7.0,-194.0,0.3315093171586593
1759676567,5.0,5.0,5.0,6.450542359386094,5.0,25.822561,32.866965,7.0,-194.0,0.3487557917352255
1759676572,5.0,5.0,5.0,6.450542359386094,5.0,25.822561,32.866965,7.0,-194.0,0.3288481258289572
1759676577,8.0,1.0,5.0,6.450542359386094,8.0,21.623098,50.23308,7.0,-222.0,0.28285486161657963
1759676582,8.0,1.0,5.0,6.450542359386094,8.0,21.623098,50.23308,7.0,-222.0,0.28760628734915494
1759676587,8.0,1.0,5.0,9.751589247029855,8.0,21.623098,50.23308,7.0,-222.0,0.28153563382561464
1759676592,8.0,1.0,5.0,9.751589247029855,8.0,21.623098,50.23308,7.0,-222.0,0.3355644160692698
1759676597,8.0,1.0,5.0,9.751589247029855,8.0,21.623098,50.23308,7.0,-222.0,0.3215871718267026
1759676602,8.0,1.0,5.0,9.751589247029855,8.0,21.623098,50.23308,7.0,-222.0,0.3232125689666222
1759676607,8.0,0.0,6.0,9.751589247029855,8.0,17.961942,29.766493,7.0,-181.0,0.35771195003896256
1759676612,8.0,0.0,6.0,9.751589247029855,8.0,17.961942,29.766493,7.0,-181.0,0.35494772249909584
1759676617,8.0,0.0,6.0,9.95511568257959,8.0,17.961942,29.766493,7.0,-181.0,0.36468471666769176
1759676622,8.0,0.0,6.0,9.95511568257959,8.0,17.961942,29.766493,7.0,-181.0,0.3473402443518707
1759676627,8.0,0.0,6.0,9.95511568257959,8.0,17.961942,29.766493,7.0,-181.0,0.34243600774828875
1759676627,8.0,0.0,6.0,9.95511568257959,8.0,17.961942,29.766493,7.0,-181.0,0.36063905557852705
1759676632,8.0,0.0,6.0,9.95511568257959,8.0,17.961942,29.766493,7.0,-181.0,0.3714210185843714
1759676637,8.0,0.0,8.0,9.95511568257959,8.0,15.657108,16.147881,7.0,-148.0,0.3636862199975415
1759676642,8.0,0.0,8.0,9.95511568257959,8.0,15.657108,16.147881,7.0,-148.0,0.35193533482904654
1759676647,8.0,0.0,8.0,103.70085340182656,8.0,15.657108,16.147881,7.0,-148.0,0.3514435013103132
1759676652,8.0,0.0,8.0,103.70085340182656,8.0,15.657108,16.147881,7.0,-148.0,0.3324458576341622
1759676657,8.0,0.0,8.0,103.70085340182656,8.0,15.657108,16.147881,7.0,-148.0,0.3295309757198342
1759676662,8.0,0.0,8.0,103.70085340182656,8.0,15.657108,16.147881,7.0,-148.0,0.3361069902086114
1759676667,4.0,4.0,4.0,103.70085340182656,4.0,15.231318,3.129317,7.0,-175.0,0.33018778026810935
1759676672,4.0,4.0,4.0,103.70085340182656,4.0,15.231318,3.129317,7.0,-175.0,0.33474316525072345
1759676677,4.0,4.0,4.0,5.067463999327785,4.0,15.231318,3.129317,7.0,-175.0,0.3184301754422838
1759676682,4.0,4.0,4.0,5.067463999327785,4.0,15.231318,3.129317,7.0,-175.0,0.30267295394493154
1759676687,4.0,4.0,4.0,5.067463999327785,4.0,15.231318,3.129317,7.0,-175.0,0.31351032365680886
1759676687,4.0,4.0,4.0,5.067463999327785,4.0,15.231318,3.129317,7.0,-175.0,0.32314687676148335
1759676692,4.0,4.0,4.0,5.067463999327785,4.0,15.231318,3.129317,7.0,-175.0,0.31792776128988764
1759676697,3.0,1.0,3.0,5.067463999327785,3.0,16.924942,18.759715,7.0,-200.0,0.32111060668082125
1759676702,3.0,1.0,3.0,5.067463999327785,3.0,16.924942,18.759715,7.0,-200.0,0.31211795884636945
1759676707,3.0,1.0,3.0,101.62139642631342,3.0,16.924942,18.759715,7.0,-200.0,0.3199210954474116
1759676712,3.0,1.0,3.0,101.62139642631342,3.0,16.924942,18.759715,7.0,-200.0,0.2811444965435283
1759676717,3.0,1.0,3.0,101.62139642631342,3.0,16.924942,18.759715,7.0,-200.0,0.2855548333942879
1759676722,3.0,1.0,3.0,101.62139642631342,3.0,16.924942,18.759715,7.0,-200.0,0.2792505017363158
1759676727,6.0,0.0,4.0,101.62139642631342,6.0,17.155227,0.208048,7.0,-172.0,0.26557357580589
1759676732,6.0,0.0,4.0,101.62139642631342,6.0,17.155227,0.208048,7.0,-172.0,0.2601019194436747
1759676737,6.0,0.0,4.0,0.041111179313509695,6.0,17.155227,0.208048,7.0,-172.0,0.27124566200437183
1759676742,6.0,0.0,4.0,0.041111179313509695,6.0,17.155227,0.208048,7.0,-172.0,0.24105316747528993
1759676747,6.0,0.0,4.0,0.041111179313509695,6.0,17.155227,0.208048,7.0,-172.0,0.24233324290912697
1759676747,6.0,0.0,4.0,0.041111179313509695,6.0,17.155227,0.208048,7.0,-172.0,0.23251808983446706
1759676752,6.0,0.0,4.0,0.041111179313509695,6.0,17.155227,0.208048,7.0,-172.0,0.2032757661866043
1759676757,7.0,0.0,6.0,0.041111179313509695,7.0,14.078183,0.821428,7.0,-152.0,0.19739735191800797
1759676762,7.0,0.0,6.0,0.041111179313509695,7.0,14.078183,0.821428,7.0,-152.0,0.20462350844506988
1759676767,7.0,0.0,6.0,17.314003293302132,7.0,14.078183,0.821428,7.0,-152.0,0.20613641318503267
1759676772,7.0,0.0,6.0,17.314003293302132,7.0,14.078183,0.821428,7.0,-152.0,0.21595020617451918
1759676777,7.0,0.0,6.0,17.314003293302132,7.0,14.078183,0.821428,7.0,-152.0,0.2533983895151818
1759676782,7.0,0.0,6.0,17.314003293302132,7.0,14.078183,0.821428,7.0,-152.0,0.2695470546296747
1759676787,7.0,0.0,7.0,17.314003293302132,7.0,11.988316,5.751842,7.0,-147.0,0.2688627587078938
1759676792,7.0,0.0,7.0,17.314003293302132,7.0,11.988316,5.751842,7.0,-147.0,0.25305203748147254
1759676797,7.0,0.0,7.0,18.166200823307193,7.0,11.988316,5.751842,7.0,-147.0,0.26904865442366127
1759676802,7.0,0.0,7.0,18.166200823307193,7.0,11.988316,5.751842,7.0,-147.0,0.2669525334282707
1759676807,7.0,0.0,7.0,18.166200823307193,7.0,11.988316,5.751842,7.0,-147.0,0.2584030322879348
1759676807,7.0,0.0,7.0,18.166200823307193,7.0,11.988316,5.751842,7.0,-147.0,0.28685250490296793
1759676812,7.0,0.0,7.0,18.166200823307193,7.0,11.988316,5.751842,7.0,-147.0,0.2825474814634051
1759676817,3.0,4.0,3.0,18.166200823307193,3.0,14.423206,15.136685,7.0,-197.0,0.28922416865985767
1759676822,3.0,4.0,3.0,18.166200823307193,3.0,14.423206,15.136685,7.0,-197.0,0.27053321584436857
1759676827,3.0,4.0,3.0,0.031911533743444416,3.0,14.423206,15.136685,7.0,-197.0,0.2216196489696375
1759676832,3.0,4.0,3.0,0.031911533743444416,3.0,14.423206,15.136685,7.0,-197.0,0.20817356359103614
1759676837,3.0,4.0,3.0,0.031911533743444416,3.0,14.423206,15.136685,7.0,-197.0,0.19301226974436636
1759676842,3.0,4.0,3.0,0.031911533743444416,3.0,14.423206,15.136685,7.0,-197.0,0.15997605201760534
1759676847,3.0,0.0,3.0,0.031911533743444416,3.0,12.076139,2.333668,7.0,-184.0,0.15731105494491177
1759676852,3.0,0.0,3.0,0.031911533743444416,3.0,12.076139,2.333668,7.0,-184.0,0.14986568457442057
1759676857,3.0,0.0,3.0,5.694243780256798,3.0,12.076139,2.333668,7.0,-184.0,0.13322101634773015
1759676862,3.0,0.0,3.0,5.694243780256798,3.0,12.076139,2.333668,7.0,-184.0,0.12814980273059084
1759676867,3.0,0.0,3.0,5.694243780256798,3.0,12.076139,2.333668,7.0,-184.0,0.10316028299506622
1759676867,3.0,0.0,3.0,5.694243780256798,3.0,12.076139,2.333668,7.0,-184.0,0.1528457706881798
1759676872,3.0,0.0,3.0,5.694243780256798,3.0,12.076139,2.333668,7.0,-184.0,0.16271638395300853
1759676877,3.0,0.0,3.0,5.694243780256798,3.0,12.290833,7.239774,7.0,-189.0,0.1675296882732578
1759676882,3.0,0.0,3.0,5.694243780256798,3.0,12.290833,7.239774,7.0,-189.0,0.1560220185706192
1759676887,3.0,0.0,3.0,2.3503793991962296,3.0,12.290833,7.239774,7.0,-189.0,0.16390505474440864
1759676892,3.0,0.0,3.0,2.3503793991962296,3.0,12.290833,7.239774,7.0,-189.0,0.16186280250748622
1759676897,3.0,0.0,3.0,2.3503793991962296,3.0,12.290833,7.239774,7.0,-189.0,0.16622834623416813
1759676902,3.0,0.0,3.0,2.3503793991962296,3.0,12.290833,7.239774,7.0,-189.0,0.157216406038943
