,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
36,1753190970,5.0,0.0,5.0,0.0,5.0,0.001864,0.004207,70.0,288.0,0.004992914121133843,0.004992914121133843
37,1753190975,5.0,0.0,5.0,0.0,5.0,0.001864,0.004207,70.0,288.0,0.0050039596727115485,0.0050039596727115485
38,1753190980,5.0,0.0,5.0,0.0,5.0,0.001864,0.004207,70.0,288.0,0.0054453524977107915,0.0054453524977107915
39,1753190985,5.0,0.0,5.0,0.0,5.0,0.001864,0.004207,70.0,288.0,0.005351287884170069,0.005351287884170069
40,1753190990,5.0,0.0,5.0,0.0,5.0,0.002286,-1e-06,70.0,289.0,0.005135296528562134,0.005135296528562134
41,1753190995,5.0,0.0,5.0,0.0,5.0,0.002286,-1e-06,70.0,289.0,0.005228654888613268,0.005228654888613268
42,1753191000,5.0,0.0,5.0,0.0,5.0,0.002286,-1e-06,70.0,289.0,0.005153310419165072,0.005153310419165072
43,1753191005,5.0,0.0,5.0,0.0,5.0,0.002286,-1e-06,70.0,289.0,0.004894143259579836,0.004894143259579836
44,1753191010,5.0,0.0,5.0,0.0,5.0,0.002286,-1e-06,70.0,289.0,0.005128965798968422,0.005128965798968422
45,1753191015,5.0,0.0,5.0,0.0,5.0,0.002286,-1e-06,70.0,289.0,0.005406922279677265,0.005406922279677265
46,1753191020,5.0,0.0,5.0,0.0,5.0,0.003863,0.004755,70.0,288.0,0.005735226351480566,0.005735226351480566
47,1753191025,5.0,0.0,5.0,0.0,5.0,0.003863,0.004755,70.0,288.0,0.0065334145530393205,0.0065334145530393205
48,1753191030,5.0,0.0,5.0,0.0,5.0,0.003863,0.004755,70.0,288.0,0.0070743226661409715,0.0070743226661409715
49,1753191035,5.0,0.0,5.0,0.0,5.0,0.003863,0.004755,70.0,288.0,0.007980954101562372,0.007980954101562372
50,1753191040,5.0,0.0,5.0,0.0,5.0,0.003863,0.004755,70.0,288.0,0.008314390107041486,0.008314390107041486
51,1753191045,5.0,0.0,5.0,0.0,5.0,0.003863,0.004755,70.0,288.0,0.008059568451402389,0.008059568451402389
52,1753191050,5.0,0.0,5.0,0.0,5.0,0.005844,0.007381,70.0,288.0,0.008321037135575346,0.008321037135575346
53,1753191055,5.0,0.0,5.0,0.0,5.0,0.005844,0.007381,70.0,288.0,0.008712983186904362,0.008712983186904362
54,1753191060,5.0,0.0,5.0,0.0,5.0,0.005844,0.007381,70.0,288.0,0.008001190180701098,0.008001190180701098
55,1753191065,5.0,0.0,5.0,0.0,5.0,0.005844,0.007381,70.0,288.0,0.007968987444891473,0.007968987444891473
56,1753191070,5.0,0.0,5.0,0.0,5.0,0.005844,0.007381,70.0,288.0,0.006513876195917551,0.006513876195917551
57,1753191075,5.0,0.0,5.0,0.0,5.0,0.005844,0.007381,70.0,288.0,0.00590490455993681,0.00590490455993681
58,1753191080,5.0,0.0,5.0,0.0,5.0,0.004575,0.002257,70.0,288.0,0.004343125724502457,0.004343125724502457
59,1753191085,5.0,0.0,5.0,0.0,5.0,0.004575,0.002257,70.0,288.0,0.00453494799402653,0.00453494799402653
60,1753191090,5.0,0.0,5.0,0.0,5.0,0.004575,0.002257,70.0,288.0,0.004317871458683566,0.004317871458683566
61,1753191095,5.0,0.0,5.0,0.0,5.0,0.004575,0.002257,70.0,288.0,0.004066863724185771,0.004066863724185771
62,1753191100,5.0,0.0,5.0,0.0,5.0,0.004575,0.002257,70.0,288.0,0.0037581832068122683,0.0037581832068122683
63,1753191105,5.0,0.0,5.0,0.0,5.0,0.004575,0.002257,70.0,288.0,0.003402775834631047,0.003402775834631047
64,1753191110,5.0,0.0,5.0,0.0,5.0,0.00382,0.001814,70.0,288.0,0.003485180019380028,0.003485180019380028
65,1753191115,5.0,0.0,5.0,0.0,5.0,0.00382,0.001814,70.0,288.0,0.00410388247235104,0.00410388247235104
66,1753191120,5.0,0.0,5.0,0.0,5.0,0.00382,0.001814,70.0,288.0,0.0045549907333864844,0.0045549907333864844
67,1753191125,5.0,0.0,5.0,0.0,5.0,0.00382,0.001814,70.0,288.0,0.004999538849868802,0.004999538849868802
68,1753191130,5.0,0.0,5.0,0.0,5.0,0.00382,0.001814,70.0,288.0,0.004990636865397779,0.004990636865397779
69,1753191135,5.0,0.0,5.0,0.0,5.0,0.00382,0.001814,70.0,288.0,0.0053024890895232305,0.0053024890895232305
70,1753191140,5.0,0.0,5.0,0.0,5.0,0.003636,0.004394,70.0,288.0,0.005543545488183614,0.005543545488183614
71,1753191145,5.0,0.0,5.0,0.0,5.0,0.003636,0.004394,70.0,288.0,0.005954854197145953,0.005954854197145953
72,1753191150,5.0,0.0,5.0,0.0,5.0,0.003636,0.004394,70.0,288.0,0.006192743228475606,0.006192743228475606
73,1753191155,5.0,0.0,5.0,0.0,5.0,0.003636,0.004394,70.0,288.0,0.006139173877985465,0.006139173877985465
74,1753191160,5.0,0.0,5.0,0.0,5.0,0.003636,0.004394,70.0,288.0,0.006107462950853605,0.006107462950853605
75,1753191165,5.0,0.0,5.0,0.0,5.0,0.003636,0.004394,70.0,288.0,0.005933869830831205,0.005933869830831205
76,1753191170,5.0,0.0,5.0,0.0,5.0,0.003609,0.005816,70.0,288.0,0.005346414803234129,0.005346414803234129
77,1753191175,5.0,0.0,5.0,0.0,5.0,0.003609,0.005816,70.0,288.0,0.005625297717446236,0.005625297717446236
78,1753191180,5.0,0.0,5.0,0.0,5.0,0.003609,0.005816,70.0,288.0,0.005605060490015603,0.005605060490015603
79,1753191185,5.0,0.0,5.0,0.0,5.0,0.003609,0.005816,70.0,288.0,0.005229030726735992,0.005229030726735992
80,1753191190,5.0,0.0,5.0,0.0,5.0,0.003609,0.005816,70.0,288.0,0.005348869801582756,0.005348869801582756
81,1753191195,5.0,0.0,5.0,0.0,5.0,0.003609,0.005816,70.0,288.0,0.005250004011748538,0.005250004011748538
82,1753191200,5.0,0.0,5.0,0.0,5.0,0.003441,0.002807,70.0,288.0,0.005491801726788695,0.005491801726788695
83,1753191205,5.0,0.0,5.0,0.0,5.0,0.003441,0.002807,70.0,288.0,0.005512300741571405,0.005512300741571405
84,1753191210,5.0,0.0,5.0,0.0,5.0,0.003441,0.002807,70.0,288.0,0.0057942198011140325,0.0057942198011140325
85,1753191215,5.0,0.0,5.0,0.0,5.0,0.003441,0.002807,70.0,288.0,0.005237033545228513,0.005237033545228513
86,1753191220,5.0,0.0,5.0,0.0,5.0,0.003441,0.002807,70.0,288.0,0.005355143960342039,0.005355143960342039
87,1753191225,5.0,0.0,5.0,0.0,5.0,0.003441,0.002807,70.0,288.0,0.005215660917228084,0.005215660917228084
88,1753191230,5.0,0.0,5.0,0.0,5.0,0.002565,0.003254,70.0,288.0,0.00544992109981989,0.00544992109981989
89,1753191235,5.0,0.0,5.0,0.0,5.0,0.002565,0.003254,70.0,288.0,0.0055586316041453514,0.0055586316041453514
90,1753191240,5.0,0.0,5.0,0.0,5.0,0.002565,0.003254,70.0,288.0,0.005350486268721717,0.005350486268721717
91,1753191245,5.0,0.0,5.0,0.0,5.0,0.002565,0.003254,70.0,288.0,0.004940165060625046,0.004940165060625046
92,1753191250,5.0,0.0,5.0,0.0,5.0,0.002565,0.003254,70.0,288.0,0.005294594817250626,0.005294594817250626
93,1753191255,5.0,0.0,5.0,0.0,5.0,0.002565,0.003254,70.0,288.0,0.005514526054857496,0.005514526054857496
94,1753191260,5.0,0.0,5.0,0.0,5.0,0.002385,0.002533,70.0,288.0,0.005512484361592512,0.005512484361592512
95,1753191265,5.0,0.0,5.0,0.0,5.0,0.002385,0.002533,70.0,288.0,0.005216405613498169,0.005216405613498169
96,1753191270,5.0,0.0,5.0,0.0,5.0,0.002385,0.002533,70.0,288.0,0.006001474043848526,0.006001474043848526
97,1753191275,5.0,0.0,5.0,0.0,5.0,0.002385,0.002533,70.0,288.0,0.006019939982588095,0.006019939982588095
98,1753191280,5.0,0.0,5.0,0.0,5.0,0.002385,0.002533,70.0,288.0,0.005678516713165049,0.005678516713165049
99,1753191285,5.0,0.0,5.0,0.0,5.0,0.002385,0.002533,70.0,288.0,0.0056932053302842026,0.0056932053302842026
100,1753191290,5.0,0.0,5.0,0.0,5.0,0.003031,0.005691,70.0,288.0,0.005827495671431425,0.005827495671431425
101,1753191295,5.0,0.0,5.0,0.0,5.0,0.003031,0.005691,70.0,288.0,0.006002307517464932,0.006002307517464932
102,1753191300,5.0,0.0,5.0,0.0,5.0,0.003031,0.005691,70.0,288.0,0.005884740696604383,0.005884740696604383
103,1753191305,5.0,0.0,5.0,0.0,5.0,0.003031,0.005691,70.0,288.0,0.005682739511875067,0.005682739511875067
104,1753191310,5.0,0.0,5.0,0.0,5.0,0.003031,0.005691,70.0,288.0,0.005193050884865788,0.005193050884865788
105,1753191315,5.0,0.0,5.0,0.0,5.0,0.003031,0.005691,70.0,288.0,0.005073255052395866,0.005073255052395866
106,1753191320,5.0,0.0,5.0,0.0,5.0,0.003018,0.005263,70.0,288.0,0.005028974220935731,0.005028974220935731
107,1753191325,5.0,0.0,5.0,0.0,5.0,0.003018,0.005263,70.0,288.0,0.004709424924216817,0.004709424924216817
108,1753191330,5.0,0.0,5.0,0.0,5.0,0.003018,0.005263,70.0,288.0,0.005092038964582919,0.005092038964582919
109,1753191335,5.0,0.0,5.0,0.0,5.0,0.003018,0.005263,70.0,288.0,0.005109847195953486,0.005109847195953486
110,1753191340,5.0,0.0,5.0,0.0,5.0,0.003018,0.005263,70.0,288.0,0.004781727493522026,0.004781727493522026
111,1753191345,5.0,0.0,5.0,0.0,5.0,0.003018,0.005263,70.0,288.0,0.004722487901915261,0.004722487901915261
112,1753191350,5.0,0.0,5.0,0.0,5.0,0.002822,0.002314,70.0,288.0,0.00501741527538022,0.00501741527538022
113,1753191355,5.0,0.0,5.0,0.0,5.0,0.002822,0.002314,70.0,288.0,0.0051839571502848274,0.0051839571502848274
114,1753191360,5.0,0.0,5.0,0.0,5.0,0.002822,0.002314,70.0,288.0,0.005229304829754123,0.005229304829754123
115,1753191365,5.0,0.0,5.0,0.0,5.0,0.002822,0.002314,70.0,288.0,0.005353820119600302,0.005353820119600302
116,1753191370,5.0,0.0,5.0,0.0,5.0,0.002822,0.002314,70.0,288.0,0.005465039223781333,0.005465039223781333
117,1753191375,5.0,0.0,5.0,0.0,5.0,0.002822,0.002314,70.0,288.0,0.005341714909864659,0.005341714909864659
118,1753191380,5.0,0.0,5.0,0.0,5.0,0.003382,0.003468,70.0,288.0,0.004829940062446626,0.004829940062446626
119,1753191385,5.0,0.0,5.0,0.0,5.0,0.003382,0.003468,70.0,288.0,0.004375259271110703,0.004375259271110703
120,1753191390,5.0,0.0,5.0,0.0,5.0,0.003382,0.003468,70.0,288.0,0.003370187403779238,0.003370187403779238
